SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,EMP,MOB,INC,CIT,MAR,SCH,DIS,WRK,INS,RACE
2018HU0693368,5,1,51110,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0244044,5,2,59304,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,with.disability,not.working,with.insurance,white
2018HU0820617,5,1,51154,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0735468,5,1,51175,3,40_49,m,armed.forces,same.house,i.35000.49999,not.citizen,married,public,without.disability,federal,with.insurance,asian
2018HU1329294,5,2,51235,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,white
2018HU0619329,5,1,51095,3,30_39,f,civilian.employed,diff.us.house,i.0.9999,not.citizen,married,no.schooling,without.disability,self.employed.no.corp,without.insurance,white
2018HU0334380,5,2,51120,3,70_79,m,civilian.employed,same.house,i.15000.24999,us.born,widowed,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0883113,5,1,51096,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,divorced,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1064175,5,5,59308,3,40_49,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0840518,5,1,51154,3,80_89,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU1257583,5,1,51044,3,30_39,f,civilian.employed,same.house,i.35000.49999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0889768,5,3,51165,3,20_29,f,civilian.employed,same.house,i.10000.14999,not.citizen,never,private,without.disability,private.profit,with.insurance,white
2018HU1383838,5,1,59305,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0239342,5,2,4101,3,60_69,f,not.in.labor.force,same.house,i.0.9999,naturalization,divorced,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU0270439,5,1,51215,3,40_49,f,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU1245135,5,2,51224,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0445798,5,1,10703,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1144433,5,1,59305,3,30_39,f,civilian.employed,diff.us.house,i.35000.49999,not.citizen,married,no.schooling,without.disability,private.no.profit,with.insurance,other
2018HU0121779,5,1,51135,3,20_29,m,civilian.employed,same.house,i.15000.24999,not.citizen,divorced,public,without.disability,private.profit,with.insurance,asian
2018HU0713798,5,1,4102,3,30_39,f,civilian.employed,same.house,i.50000.64999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0558670,5,1,51206,3,30_39,m,civilian.employed,same.house,i.25000.34999,not.citizen,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0648755,5,3,51154,3,60_69,m,civilian.employed,same.house,i.35000.49999,naturalization,married,no.schooling,without.disability,self.employed.corp,with.insurance,asian
2018HU0886950,5,1,51096,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0538169,5,4,51095,3,10_19,f,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,self.employed.no.corp,with.insurance,white
2018HU0100974,5,1,51215,3,50_59,f,not.in.labor.force,same.house,i.25000.34999,us.born,married,no.schooling,without.disability,federal,with.insurance,black
2018HU0940682,5,2,51010,3,50_59,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0880244,5,1,51084,3,70_79,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0735706,5,3,10701,3,20_29,m,not.in.labor.force,diff.us.house,i.0.9999,us.born,never,no.schooling,with.disability,self.employed.no.corp,with.insurance,white
2018HU1051187,5,2,51215,3,30_39,m,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,without.insurance,white
2018HU0169278,5,2,51145,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU1177563,5,1,59304,3,40_49,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU1122927,5,1,51255,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,separated,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0013722,5,1,51155,3,50_59,f,civilian.employed,same.house,i.25000.34999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0244027,5,1,55001,3,70_79,m,civilian.employed,same.house,i.15000.24999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0625993,5,3,59303,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,asian
2018GQ0105588,5,3,51080,3,60_69,m,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,with.insurance,black
2018HU0415312,5,1,51010,3,10_19,m,civilian.employed,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU0191899,5,1,51010,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0419667,5,1,51186,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,white
2018GQ0067961,5,2,51244,3,70_79,f,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,with.disability,not.working,with.insurance,white
2018HU0225014,5,1,51085,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0704314,5,1,51255,3,0_9,m,not.in.labor.force,diff.us.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU1025137,5,2,51020,3,50_59,m,civilian.employed,diff.us.house,i.75000.99999,us.born,never,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU1044146,5,4,51115,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0311654,5,4,59308,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,with.disability,not.working,with.insurance,white
2018HU0619233,5,1,59303,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,with.disability,self.employed.corp,with.insurance,white
2018HU0476605,5,1,51045,3,60_69,f,civilian.employed,diff.us.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0638561,5,1,51145,3,70_79,f,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU1393224,5,1,51097,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0523863,5,1,51087,3,40_49,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0530743,5,1,51096,3,30_39,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,federal,without.insurance,white
2018HU1297869,5,2,59303,3,20_29,m,civilian.employed,same.house,i.50000.64999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0551502,5,1,10701,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,white
2018HU0210876,5,1,51206,3,80_89,f,not.in.labor.force,same.house,i.0.9999,naturalization,widowed,no.schooling,without.disability,not.working,with.insurance,white
2018HU0426513,5,1,51145,3,40_49,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1038463,5,1,51110,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,abroad.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0253954,5,1,51020,3,30_39,m,armed.forces,same.house,i.75000.99999,us.born,married,private,without.disability,federal,with.insurance,white
2018HU0969854,5,4,51244,3,10_19,f,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0503590,5,1,51175,3,80_89,m,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0828666,5,2,51095,3,40_49,f,civilian.employed,diff.us.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0169230,5,3,51105,3,60_69,m,civilian.employed,same.house,i.15000.24999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0144115,5,1,51167,3,40_49,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU1243099,5,2,59305,3,30_39,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0300321,5,2,51105,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,other
2018HU1156134,5,1,51020,3,50_59,f,civilian.employed,same.house,i.25000.34999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0483386,5,3,51105,3,30_39,m,civilian.employed,same.house,i.35000.49999,us.born,married,no.schooling,without.disability,local,with.insurance,black
2018HU0620863,5,2,51089,3,30_39,m,civilian.employed,same.house,i.65000.74999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,black
2018HU1059711,5,2,51090,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0205286,5,1,51097,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,abroad.born,never,public,without.disability,not.working,with.insurance,white
2018HU0532365,5,1,51245,3,70_79,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0254148,5,1,51110,3,80_89,m,not.in.labor.force,abroad.house,i.0.9999,us.born,married,no.schooling,with.disability,not.working,with.insurance,white
2018HU0530148,5,3,51235,3,70_79,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,state,with.insurance,white
2018HU0638268,5,2,51090,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018GQ0060731,5,1,55002,3,10_19,m,civilian.employed,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU0897004,5,1,51154,3,80_89,m,not.in.labor.force,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU1345766,5,2,10703,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0040752,5,1,51164,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU1292463,5,1,51224,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0176429,5,1,51255,3,30_39,m,not.in.labor.force,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,without.insurance,white
2018HU1333361,5,1,51020,3,40_49,m,civilian.employed,same.house,i.10000.14999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0890523,5,2,51097,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,self.employed.corp,with.insurance,white
2018HU0287051,5,3,10703,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0489824,5,2,59307,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,divorced,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0994734,5,1,51235,3,40_49,m,armed.forces,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0516328,5,3,1301,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0118521,5,1,51165,3,40_49,f,not.in.labor.force,same.house,i.0.9999,naturalization,married,private,without.disability,not.working,with.insurance,black
2018HU0349071,5,2,4102,3,60_69,f,civilian.employed,same.house,i.75000.99999,us.born,divorced,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0620863,5,1,59307,3,20_29,m,civilian.employed,same.house,i.35000.49999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0521635,5,5,51145,3,40_49,f,civilian.employed,same.house,i.50000.64999,naturalization,separated,no.schooling,without.disability,state,with.insurance,asian
2018HU0683802,5,1,51255,3,10_19,f,not.in.labor.force,same.house,i.0.9999,us.born,never,public,with.disability,not.working,with.insurance,white
2018HU1271683,5,2,51010,3,20_29,m,civilian.employed,diff.us.house,i.75000.99999,us.born,never,no.schooling,without.disability,federal,with.insurance,white
2018HU1173756,5,1,51186,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0636058,5,1,51135,3,60_69,f,not.in.labor.force,same.house,i.15000.24999,naturalization,married,no.schooling,without.disability,local,with.insurance,white
2018HU0366962,5,1,51080,3,40_49,f,not.in.labor.force,same.house,i.0.9999,naturalization,divorced,public,without.disability,not.working,with.insurance,asian
2018HU0140075,5,4,4102,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,not.citizen,never,public,without.disability,not.working,with.insurance,white
