SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,EMP,MOB,INC,CIT,MAR,SCH,DIS,WRK,INS,RACE
2018HU0099831,5,4,51010,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,self.employed.corp,with.insurance,white
2018HU0411835,5,1,51206,3,30_39,f,not.in.labor.force,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU1348283,5,3,51135,3,30_39,m,civilian.employed,diff.us.house,i.35000.49999,us.born,divorced,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0932655,5,6,51224,3,30_39,m,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0068549,5,1,51080,3,40_49,m,armed.forces,abroad.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU1106058,5,5,51175,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0346266,5,1,51097,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,separated,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0344099,5,4,51045,3,60_69,f,civilian.employed,same.house,i.25000.34999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU1284820,5,3,51235,3,30_39,m,civilian.employed,same.house,i.35000.49999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU1096543,5,1,59304,3,60_69,m,unemployed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0338278,5,4,51125,3,30_39,f,not.in.labor.force,abroad.house,i.0.9999,us.born,married,public,without.disability,private.profit,with.insurance,white
2018HU0151871,5,1,51110,3,20_29,f,not.in.labor.force,same.house,i.0.9999,us.born,never,private,without.disability,private.profit,with.insurance,asian
2018HU1144433,5,1,51096,3,40_49,m,civilian.employed,diff.us.house,i.50000.64999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0240368,5,4,59307,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0034243,5,1,51044,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,black
2018HU0468478,5,1,59303,3,50_59,f,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU0395381,5,1,59301,3,70_79,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,with.disability,self.employed.corp,with.insurance,white
2018HU0120021,5,1,51164,3,20_29,m,civilian.employed,same.house,i.10000.14999,us.born,never,no.schooling,without.disability,private.profit,without.insurance,asian
2018HU0880354,5,1,51097,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0643917,5,1,51097,3,30_39,m,civilian.employed,same.house,i.50000.64999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1333670,5,1,51040,3,50_59,f,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0058812,5,1,10702,3,20_29,f,civilian.employed,diff.us.house,i.0.9999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0157616,5,1,51154,3,0_9,m,not.in.labor.force,diff.us.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0733140,5,1,51010,3,30_39,f,not.in.labor.force,same.house,i.0.9999,abroad.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0652775,5,1,51110,3,70_79,f,civilian.employed,same.house,i.25000.34999,naturalization,widowed,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0399200,5,2,51215,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0083048,5,2,51186,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0329517,5,1,51105,3,10_19,m,unemployed,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU1098701,5,2,51125,3,30_39,m,civilian.employed,same.house,i.25000.34999,us.born,married,public,without.disability,local,with.insurance,white
2018HU0480308,5,1,51135,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU1228224,5,2,51115,3,10_19,m,civilian.employed,diff.us.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU0862391,5,1,51175,3,20_29,f,civilian.employed,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU1027375,5,1,51105,3,50_59,m,civilian.employed,same.house,i.50000.64999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1244305,5,1,51090,3,50_59,f,civilian.employed,same.house,i.10000.14999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0826695,5,1,59305,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0587654,5,2,51164,3,40_49,f,not.in.labor.force,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0546168,5,1,51154,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0265680,5,2,51080,3,50_59,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU1218688,5,2,51120,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0917191,5,4,51244,3,70_79,m,not.in.labor.force,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0416951,5,1,51215,3,30_39,m,civilian.employed,same.house,i.0.9999,not.citizen,never,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0034881,5,1,51090,3,30_39,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0260599,5,1,51235,3,70_79,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU1081937,5,2,4102,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0206622,5,1,51097,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0461303,5,1,1302,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0477380,5,1,51120,3,70_79,f,not.in.labor.force,same.house,i.0.9999,us.born,divorced,no.schooling,without.disability,not.working,with.insurance,white
2018HU1209512,5,1,51040,3,50_59,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU1017083,5,1,59305,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0125778,5,1,51010,3,20_29,f,not.in.labor.force,same.house,i.0.9999,us.born,never,public,with.disability,private.profit,with.insurance,white
2018HU1097247,5,2,59307,3,50_59,f,not.in.labor.force,same.house,i.10000.14999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1137419,5,3,59301,3,50_59,m,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU0189690,5,1,51010,3,50_59,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0946734,5,1,51164,3,30_39,m,civilian.employed,same.house,i.65000.74999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0667742,5,2,51154,3,20_29,f,civilian.employed,same.house,i.50000.64999,abroad.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0265584,5,1,51105,3,50_59,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0263150,5,1,51097,3,40_49,m,civilian.employed,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,self.employed.no.corp,without.insurance,asian
2018HU0336145,5,1,51045,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU1190748,5,2,59301,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0610816,5,2,51154,3,0_9,f,not.in.labor.force,diff.us.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0259200,5,1,51246,3,40_49,f,not.in.labor.force,diff.us.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,black
2018HU1216864,5,3,51087,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,other
2018HU1051187,5,2,51215,3,30_39,m,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,without.insurance,white
2018HU0577198,5,1,51110,3,50_59,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,state,with.insurance,white
2018HU0425131,5,1,51125,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1253277,5,4,4101,3,80_89,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,with.disability,not.working,with.insurance,black
2018HU0395712,5,1,51095,3,50_59,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,without.insurance,white
2018HU0267070,5,1,51154,3,60_69,m,civilian.employed,same.house,i.25000.34999,us.born,married,no.schooling,with.disability,private.no.profit,with.insurance,white
2018HU1391182,5,1,51020,3,40_49,m,civilian.employed,diff.us.house,i.75000.99999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0949747,5,4,51040,3,30_39,f,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,not.working,with.insurance,two.
2018HU1372349,5,1,51215,3,20_29,m,civilian.employed,same.house,i.35000.49999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,other
2018HU1112572,5,3,51020,3,40_49,m,civilian.employed,same.house,i.0.9999,naturalization,never,no.schooling,without.disability,self.employed.no.corp,with.insurance,asian
2018HU0112855,5,1,51135,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0169924,5,5,1302,3,0_9,f,not.in.labor.force,diff.us.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0406160,5,1,55001,3,20_29,f,civilian.employed,same.house,i.10000.14999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU0416926,5,1,51044,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU1268641,5,1,51087,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0717206,5,1,51115,3,60_69,m,not.in.labor.force,same.house,i.0.9999,us.born,divorced,no.schooling,without.disability,federal,with.insurance,white
2018HU1357803,5,3,51206,3,60_69,m,not.in.labor.force,same.house,i.0.9999,us.born,divorced,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1039094,5,1,51110,3,50_59,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0839723,5,2,10702,3,30_39,m,civilian.employed,diff.us.house,i.75000.99999,us.born,never,no.schooling,without.disability,federal,with.insurance,white
2018HU0638980,5,2,59307,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,white
2018HU0066366,5,2,51105,3,70_79,m,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0421554,5,1,51215,3,40_49,f,civilian.employed,same.house,i.75000.99999,not.citizen,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0899865,5,1,51154,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,two.
2018HU0970971,5,1,59308,3,60_69,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,local,with.insurance,white
2018HU0324396,5,1,51097,3,70_79,f,not.in.labor.force,same.house,i.0.9999,us.born,widowed,no.schooling,without.disability,not.working,with.insurance,white
2018HU0472078,5,1,51045,3,60_69,f,civilian.employed,same.house,i.75000.99999,naturalization,widowed,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0528996,5,1,51167,3,70_79,m,civilian.employed,same.house,i.65000.74999,us.born,married,no.schooling,without.disability,self.employed.corp,with.insurance,white
2018HU0739158,5,1,51090,3,30_39,m,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU0176596,5,2,55002,3,80_89,f,not.in.labor.force,same.house,i.0.9999,us.born,widowed,no.schooling,without.disability,not.working,with.insurance,white
2018HU0014143,5,1,51089,3,20_29,m,civilian.employed,diff.us.house,i.15000.24999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,black
2018HU1109790,5,3,51097,3,40_49,f,civilian.employed,same.house,i.75000.99999,us.born,widowed,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU1365675,5,1,51235,3,30_39,f,civilian.employed,same.house,i.50000.64999,abroad.born,divorced,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1200601,5,2,59301,3,50_59,m,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0195503,5,1,51225,3,10_19,f,not.in.labor.force,same.house,i.0.9999,us.born,never,public,with.disability,private.profit,with.insurance,white
2018HU1227875,5,3,51255,3,60_69,f,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU0712873,5,1,51010,3,70_79,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0594191,5,1,51105,3,50_59,f,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,private.no.profit,with.insurance,asian
2018HU1379105,5,1,51110,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,with.disability,not.working,with.insurance,white
2018HU1148101,5,1,10701,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0206006,5,1,51206,3,60_69,f,civilian.employed,diff.us.house,i.65000.74999,us.born,divorced,no.schooling,without.disability,local,with.insurance,white
2018HU1013896,5,3,51155,3,20_29,m,civilian.employed,same.house,i.10000.14999,not.citizen,never,public,without.disability,private.profit,without.insurance,white
2018HU0309108,5,1,59303,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,white
2018HU0980678,5,3,4101,3,30_39,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU1342220,5,1,51084,3,50_59,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,private.no.profit,with.insurance,asian
2018HU1206260,5,2,51096,3,30_39,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,with.disability,not.working,with.insurance,white
2018HU0583229,5,1,4103,3,70_79,f,not.in.labor.force,same.house,i.0.9999,naturalization,widowed,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0557488,5,1,51154,3,20_29,f,civilian.employed,same.house,i.65000.74999,naturalization,never,public,without.disability,private.profit,with.insurance,white
2018HU0413083,5,1,51175,3,50_59,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0014923,5,1,51255,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,private.no.profit,with.insurance,white
2018HU0645901,5,1,51154,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,not.citizen,never,public,without.disability,not.working,with.insurance,asian
2018HU0831591,5,1,51110,3,30_39,f,civilian.employed,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,federal,with.insurance,black
2018HU0793663,5,1,51110,3,20_29,f,civilian.employed,same.house,i.50000.64999,us.born,never,no.schooling,without.disability,state,with.insurance,white
2018HU0639857,5,2,51097,3,30_39,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0828746,5,4,4101,3,10_19,f,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0050258,5,1,51096,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU1194943,5,4,51115,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0802747,5,1,51080,3,40_49,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0994734,5,1,51235,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0411438,5,6,51167,3,10_19,f,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,two.
2018HU0679940,5,5,51244,3,30_39,f,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,federal,with.insurance,asian
2018HU0515787,5,4,51246,3,30_39,f,not.in.labor.force,diff.us.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0359986,5,2,10701,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1205017,5,1,51044,3,50_59,f,unemployed,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0044620,5,1,51235,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0423670,5,2,59308,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU0829561,5,3,51080,3,40_49,m,civilian.employed,same.house,i.10000.14999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0893139,5,1,4101,3,20_29,f,civilian.employed,same.house,i.25000.34999,not.citizen,never,public,without.disability,private.profit,with.insurance,asian
2018HU0949648,5,1,51040,3,50_59,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU1127579,5,1,59308,3,30_39,f,civilian.employed,same.house,i.35000.49999,us.born,never,no.schooling,without.disability,local,with.insurance,white
2018HU0171337,5,1,51167,3,50_59,m,civilian.employed,same.house,i.35000.49999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0795139,5,3,51110,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,with.disability,private.profit,with.insurance,white
2018HU0655553,5,1,4101,3,50_59,f,civilian.employed,same.house,i.50000.64999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0616110,5,1,51080,3,40_49,f,civilian.employed,same.house,i.15000.24999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0210876,5,1,51206,3,80_89,f,not.in.labor.force,same.house,i.0.9999,naturalization,widowed,no.schooling,without.disability,not.working,with.insurance,white
2018HU0218548,5,1,51175,3,10_19,f,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,private.no.profit,with.insurance,white
2018HU0825903,5,1,51246,3,60_69,f,civilian.employed,same.house,i.75000.99999,us.born,separated,no.schooling,without.disability,local,with.insurance,black
2018HU1136651,5,2,55002,3,30_39,m,civilian.employed,same.house,i.75000.99999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0202826,5,1,51105,3,10_19,m,unemployed,same.house,i.0.9999,us.born,never,private,without.disability,private.no.profit,with.insurance,white
2018HU0899865,5,1,51246,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,two.
2018HU0703412,5,2,51085,3,50_59,f,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1116509,5,2,51246,3,20_29,m,civilian.employed,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0575929,5,1,59307,3,30_39,m,not.in.labor.force,same.house,i.0.9999,us.born,married,public,without.disability,not.working,with.insurance,white
2018HU0219933,5,4,51175,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0994734,5,2,51155,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0368682,5,1,4102,3,60_69,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0648932,5,1,51235,3,60_69,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,self.employed.corp,with.insurance,white
2018HU1290504,5,1,51045,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU1073388,5,2,51090,3,20_29,m,civilian.employed,diff.us.house,i.75000.99999,puerto.rico.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0253334,5,2,51105,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0972333,5,1,55002,3,40_49,f,civilian.employed,same.house,i.10000.14999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0516934,5,1,4102,3,30_39,m,armed.forces,same.house,i.75000.99999,us.born,married,public,without.disability,federal,with.insurance,white
2018HU0144115,5,1,59303,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,married,public,without.disability,private.no.profit,with.insurance,asian
2018HU0320374,5,1,51175,3,50_59,m,civilian.employed,same.house,i.75000.99999,abroad.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0251804,5,1,51045,3,30_39,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0981024,5,3,59307,3,50_59,m,civilian.employed,same.house,i.25000.34999,us.born,married,no.schooling,without.disability,local,without.insurance,white
2018HU0853992,5,1,51105,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0162671,5,5,10702,3,50_59,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,self.employed.corp,with.insurance,white
2018HU0536205,5,2,59308,3,80_89,f,not.in.labor.force,same.house,i.0.9999,us.born,widowed,no.schooling,with.disability,not.working,with.insurance,white
2018HU1161446,5,3,10701,3,50_59,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0300334,5,1,51010,3,50_59,f,civilian.employed,diff.us.house,i.15000.24999,not.citizen,never,no.schooling,without.disability,private.profit,without.insurance,other
2018HU0852594,5,2,51087,3,50_59,m,not.in.labor.force,same.house,i.50000.64999,not.citizen,married,no.schooling,without.disability,private.no.profit,with.insurance,white
