SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,EMP,MOB,INC,CIT,MAR,SCH,DIS,WRK,INS,RACE
2018HU0810051,5,2,51145,3,50_59,f,civilian.employed,same.house,i.35000.49999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1037892,5,3,4103,3,50_59,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0195997,5,1,59303,3,40_49,m,civilian.employed,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,other
2018HU0973353,5,1,51096,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,naturalization,never,public,without.disability,not.working,with.insurance,other
2018HU1050648,5,2,59307,3,20_29,f,civilian.employed,same.house,i.35000.49999,us.born,never,private,without.disability,private.profit,with.insurance,white
2018HU0446350,5,1,51110,3,30_39,f,not.in.labor.force,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0063393,5,2,51105,3,60_69,f,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0154118,5,1,51040,3,50_59,f,civilian.employed,same.house,i.35000.49999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0187154,5,1,51154,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0811877,5,3,51110,3,80_89,m,not.in.labor.force,same.house,i.0.9999,us.born,widowed,no.schooling,without.disability,not.working,with.insurance,white
2018HU1166659,5,2,51167,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,with.disability,not.working,with.insurance,white
2018HU1184644,5,2,51145,3,50_59,f,civilian.employed,same.house,i.10000.14999,not.citizen,married,no.schooling,without.disability,local,with.insurance,asian
2018HU0463066,5,1,55002,3,0_9,f,not.in.labor.force,diff.us.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0218406,5,1,51045,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0358915,5,2,51110,3,30_39,m,civilian.employed,diff.us.house,i.65000.74999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018GQ0026221,5,1,51154,3,10_19,f,unemployed,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0913917,5,1,55001,3,30_39,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1100141,5,2,51145,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0025548,5,1,51010,3,50_59,f,civilian.employed,same.house,i.50000.64999,naturalization,married,no.schooling,without.disability,federal,with.insurance,asian
2018HU1392733,5,2,10701,3,40_49,m,civilian.employed,same.house,i.25000.34999,naturalization,married,no.schooling,without.disability,self.employed.corp,with.insurance,white
2018HU0591935,5,1,51154,3,50_59,f,civilian.employed,diff.us.house,i.75000.99999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0592086,5,1,51215,3,20_29,m,civilian.employed,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,two.
2018HU1378181,5,3,51246,3,70_79,m,civilian.employed,same.house,i.15000.24999,us.born,married,no.schooling,with.disability,self.employed.corp,with.insurance,white
2018HU0309108,5,1,51235,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,white
2018GQ0036596,5,1,51135,3,70_79,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,with.disability,not.working,with.insurance,white
2018HU0854632,5,1,51115,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,with.disability,not.working,with.insurance,black
2018HU1264416,5,2,51020,3,30_39,f,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU1049010,5,1,51135,3,40_49,f,civilian.employed,diff.us.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,other
2018HU0740029,5,3,1301,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1219200,5,4,51235,3,60_69,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0204606,5,1,51154,3,30_39,m,civilian.employed,same.house,i.75000.99999,naturalization,never,public,without.disability,private.profit,with.insurance,asian
2018HU0756546,5,1,51080,3,60_69,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,state,with.insurance,white
2018HU0208855,5,2,51020,3,20_29,m,civilian.employed,same.house,i.50000.64999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU1291361,5,1,51175,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0738798,5,1,51090,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,two.
2018HU0022902,5,1,51020,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0961415,5,4,51087,3,60_69,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0714102,5,1,51080,3,20_29,f,civilian.employed,diff.us.house,i.50000.64999,not.citizen,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0761476,5,1,51097,3,50_59,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU1319556,5,2,51215,3,50_59,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1173098,5,2,51044,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,two.
2018HU0819855,5,1,51224,3,30_39,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0987678,5,3,51224,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0955150,5,1,51175,3,70_79,m,civilian.employed,same.house,i.10000.14999,us.born,divorced,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1136651,5,1,51215,3,30_39,f,civilian.employed,same.house,i.75000.99999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0251037,5,1,51206,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU0994734,5,1,51155,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0819995,5,1,51087,3,50_59,f,civilian.employed,same.house,i.75000.99999,us.born,divorced,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0108068,5,4,51206,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0859533,5,2,59301,3,40_49,m,civilian.employed,same.house,i.35000.49999,not.citizen,married,no.schooling,without.disability,private.profit,without.insurance,white
2018HU1118483,5,2,51164,3,70_79,f,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0184935,5,2,59302,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,black
2018HU0421554,5,1,51040,3,40_49,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0314871,5,1,51045,3,30_39,m,civilian.employed,same.house,i.50000.64999,not.citizen,never,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0304576,5,3,10702,3,50_59,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0824486,5,1,51115,3,10_19,f,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0493419,5,1,51089,3,30_39,f,civilian.employed,abroad.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0022518,5,3,51255,3,30_39,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0906428,5,1,55002,3,20_29,m,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,with.disability,private.no.profit,with.insurance,two.
2018HU1163744,5,1,51215,3,30_39,m,armed.forces,diff.us.house,i.75000.99999,us.born,married,private,without.disability,federal,with.insurance,white
2018HU0181521,5,1,51096,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0607368,5,1,51096,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU1310482,5,1,51110,3,60_69,m,not.in.labor.force,same.house,i.0.9999,us.born,married,public,without.disability,not.working,with.insurance,white
2018HU1197970,5,1,51245,3,20_29,m,unemployed,diff.us.house,i.0.9999,us.born,never,private,without.disability,local,with.insurance,two.
2018HU1187188,5,1,51135,3,70_79,f,not.in.labor.force,same.house,i.0.9999,us.born,widowed,no.schooling,without.disability,local,with.insurance,white
2018HU0140702,5,3,51186,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,white
2018GQ0072811,5,1,51040,3,20_29,m,civilian.employed,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU0817736,5,1,51164,3,80_89,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,with.disability,not.working,with.insurance,white
2018HU1201247,5,1,51155,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,public,without.disability,federal,with.insurance,white
2018HU0314840,5,1,51120,3,40_49,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0799379,5,1,51040,3,70_79,m,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0162047,5,3,10702,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0221957,5,1,51080,3,40_49,f,civilian.employed,diff.us.house,i.50000.64999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0483386,5,3,51105,3,30_39,m,civilian.employed,same.house,i.35000.49999,us.born,married,no.schooling,without.disability,local,with.insurance,black
2018HU0478915,5,2,51120,3,80_89,f,not.in.labor.force,diff.us.house,i.0.9999,us.born,widowed,no.schooling,with.disability,not.working,with.insurance,white
2018HU0200752,5,1,51155,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,two.
2018HU0502999,5,2,51246,3,70_79,f,civilian.employed,same.house,i.0.9999,us.born,divorced,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0562623,5,1,51246,3,70_79,m,not.in.labor.force,same.house,i.0.9999,abroad.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0546511,5,2,51167,3,40_49,f,civilian.employed,same.house,i.65000.74999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU1320021,5,2,59301,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,two.
2018HU0385886,5,1,51085,3,60_69,f,civilian.employed,same.house,i.50000.64999,naturalization,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0952692,5,2,51245,3,30_39,f,not.in.labor.force,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU1113029,5,4,51090,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0345193,5,4,55002,3,80_89,f,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,with.disability,not.working,with.insurance,white
2018HU1051187,5,2,51097,3,60_69,m,unemployed,same.house,i.25000.34999,not.citizen,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0966588,5,7,51087,3,60_69,m,civilian.employed,same.house,i.10000.14999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0042057,5,1,51186,3,30_39,f,civilian.employed,same.house,i.50000.64999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0007646,5,1,51110,3,40_49,f,civilian.employed,diff.us.house,i.50000.64999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,two.
2018HU0924866,5,3,10702,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU1379460,5,1,51235,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0432370,5,1,51110,3,50_59,m,civilian.employed,same.house,i.25000.34999,not.citizen,divorced,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0337395,5,1,51087,3,50_59,f,civilian.employed,same.house,i.75000.99999,us.born,separated,no.schooling,without.disability,federal,with.insurance,white
2018HU1326893,5,2,51010,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0388727,5,1,51045,3,70_79,f,civilian.employed,same.house,i.75000.99999,us.born,never,no.schooling,with.disability,private.profit,with.insurance,white
2018HU1158356,5,1,51206,3,40_49,f,not.in.labor.force,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,without.insurance,asian
2018HU0224239,5,1,51090,3,50_59,f,civilian.employed,same.house,i.50000.64999,us.born,never,no.schooling,without.disability,federal,with.insurance,black
2018HU1314005,5,2,51040,3,20_29,f,civilian.employed,diff.us.house,i.25000.34999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,other
2018HU1005229,5,1,51120,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0941016,5,1,51145,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0549710,5,1,51040,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,black
2018HU0267070,5,1,51010,3,30_39,m,civilian.employed,same.house,i.15000.24999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU1247521,5,2,59301,3,60_69,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU1373493,5,1,59305,3,50_59,m,civilian.employed,same.house,i.50000.64999,us.born,married,no.schooling,without.disability,local,with.insurance,other
2018HU0144597,5,2,59302,3,40_49,m,civilian.employed,same.house,i.25000.34999,us.born,separated,no.schooling,without.disability,local,with.insurance,two.
2018HU1161394,5,1,51096,3,40_49,m,civilian.employed,diff.us.house,i.65000.74999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0981226,5,2,51215,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,with.disability,not.working,with.insurance,white
2018HU0553278,5,1,51235,3,80_89,f,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU1136651,5,1,59308,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0352839,5,2,51045,3,60_69,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0034090,5,1,51206,3,30_39,m,armed.forces,diff.us.house,i.75000.99999,us.born,married,private,without.disability,federal,with.insurance,white
2018HU0795702,5,1,51175,3,10_19,m,not.in.labor.force,diff.us.house,i.75000.99999,us.born,never,public,with.disability,not.working,with.insurance,white
2018HU0726713,5,1,51090,3,60_69,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0360097,5,1,51096,3,40_49,m,civilian.employed,same.house,i.25000.34999,naturalization,never,no.schooling,without.disability,private.profit,without.insurance,two.
2018HU0760785,5,1,51125,3,60_69,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU1037247,5,1,51165,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,other
2018HU0593695,5,2,59303,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,naturalization,never,public,without.disability,not.working,with.insurance,two.
2018HU1130670,5,1,51244,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0821629,5,1,51154,3,40_49,f,not.in.labor.force,abroad.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,without.insurance,black
2018HU1350411,5,5,59303,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0873878,5,3,51255,3,20_29,m,civilian.employed,same.house,i.50000.64999,us.born,never,private,without.disability,local,with.insurance,white
2018HU0245860,5,3,51105,3,30_39,f,civilian.employed,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,self.employed.no.corp,without.insurance,white
2018HU0230601,5,1,51045,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1005777,5,2,51224,3,70_79,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0770905,5,1,51105,3,50_59,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0768979,5,1,51246,3,20_29,m,civilian.employed,same.house,i.25000.34999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0496242,5,1,51090,3,20_29,m,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0065762,5,1,51045,3,40_49,f,civilian.employed,same.house,i.65000.74999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0922243,5,1,51225,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,asian
2018HU1320215,5,1,51235,3,40_49,m,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,with.disability,not.working,with.insurance,white
2018HU0926619,5,2,51154,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0489521,5,1,51044,3,30_39,m,civilian.employed,same.house,i.25000.34999,us.born,divorced,no.schooling,without.disability,federal,with.insurance,white
2018HU0244027,5,1,51167,3,60_69,f,civilian.employed,same.house,i.65000.74999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0506113,5,2,51045,3,50_59,f,civilian.employed,same.house,i.75000.99999,not.citizen,divorced,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0441162,5,1,51154,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,naturalization,never,private,without.disability,not.working,with.insurance,asian
2018HU0222621,5,2,51235,3,50_59,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0988418,5,2,51206,3,20_29,m,civilian.employed,same.house,i.25000.34999,naturalization,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0645901,5,1,51164,3,30_39,m,civilian.employed,same.house,i.75000.99999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0049252,5,1,51125,3,30_39,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,with.disability,federal,with.insurance,white
2018HU0722163,5,1,51235,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0800175,5,5,51145,3,30_39,f,civilian.employed,diff.us.house,i.35000.49999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0294457,5,1,51224,3,70_79,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,with.disability,not.working,with.insurance,white
2018HU1200762,5,1,51224,3,60_69,f,civilian.employed,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0969854,5,1,51244,3,40_49,f,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU0837165,5,1,59306,3,30_39,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU1246479,5,1,51206,3,70_79,m,not.in.labor.force,same.house,i.0.9999,us.born,divorced,no.schooling,without.disability,not.working,with.insurance,white
2018HU0359576,5,3,51090,3,40_49,m,civilian.employed,same.house,i.50000.64999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0956594,5,1,4102,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU0041248,5,5,51135,3,50_59,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.no.profit,without.insurance,white
2018HU0466650,5,1,51095,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0275162,5,1,51215,3,70_79,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,with.disability,federal,with.insurance,white
2018HU0102972,5,1,51235,3,20_29,m,civilian.employed,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0456785,5,1,51110,3,50_59,f,civilian.employed,same.house,i.25000.34999,naturalization,married,no.schooling,without.disability,private.no.profit,with.insurance,other
2018HU0161551,5,1,59305,3,10_19,m,civilian.employed,same.house,i.25000.34999,naturalization,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1022402,5,1,55002,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,naturalization,never,public,without.disability,not.working,with.insurance,asian
2018HU0090420,5,1,1302,3,30_39,f,civilian.employed,same.house,i.35000.49999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0782819,5,1,59306,3,60_69,f,not.in.labor.force,same.house,i.0.9999,naturalization,never,no.schooling,with.disability,not.working,without.insurance,white
2018HU1381330,5,4,51244,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0425989,5,1,51135,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0026816,5,1,59301,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,asian
2018HU0191899,5,2,51089,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0916165,5,1,51145,3,70_79,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU1184522,5,4,55002,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0569899,5,3,51095,3,20_29,m,civilian.employed,diff.us.house,i.50000.64999,us.born,never,no.schooling,without.disability,local,with.insurance,white
2018HU0085867,5,1,59301,3,50_59,f,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU0637830,5,4,51245,3,40_49,m,civilian.employed,same.house,i.75000.99999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU1399857,5,4,51097,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,with.disability,not.working,with.insurance,asian
2018HU1358453,5,1,59302,3,30_39,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU1234805,5,5,51045,3,40_49,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU1101536,5,3,51165,3,10_19,f,not.in.labor.force,diff.us.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0349097,5,1,59303,3,0_9,m,not.in.labor.force,diff.us.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,white
2018HU0126563,5,1,51246,3,60_69,f,civilian.employed,same.house,i.0.9999,naturalization,married,no.schooling,with.disability,self.employed.no.corp,with.insurance,asian
2018HU0156229,5,6,55001,3,20_29,m,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0342475,5,4,51080,3,50_59,f,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,not.working,with.insurance,white
