SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,EMP,MOB,INC,CIT,MAR,SCH,DIS,WRK,INS,RACE
2018HU0671973,5,1,51080,3,50_59,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0696143,5,5,51045,3,20_29,m,civilian.employed,same.house,i.15000.24999,us.born,never,no.schooling,without.disability,private.profit,without.insurance,white
2018HU0515351,5,1,51010,3,70_79,f,not.in.labor.force,same.house,i.0.9999,us.born,divorced,no.schooling,with.disability,not.working,with.insurance,white
2018HU0573026,5,1,59303,3,60_69,f,not.in.labor.force,same.house,i.0.9999,naturalization,widowed,no.schooling,with.disability,private.profit,with.insurance,white
2018HU1307483,5,3,51097,3,20_29,m,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0405590,5,1,1302,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0843679,5,1,51235,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,black
2018HU0094479,5,2,51080,3,40_49,m,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0499647,5,6,59307,3,70_79,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,with.disability,private.profit,with.insurance,white
2018HU1038189,5,1,51110,3,30_39,m,civilian.employed,diff.us.house,i.75000.99999,abroad.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU1098135,5,1,59302,3,70_79,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0420056,5,1,59303,3,30_39,m,civilian.employed,same.house,i.65000.74999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0215921,5,2,51245,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,white
2018HU0947855,5,1,51110,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,two.
2018HU0463759,5,3,55002,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1246099,5,2,51120,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,white
2018HU0887557,5,1,51045,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0786191,5,1,51175,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0752397,5,1,51080,3,70_79,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0532554,5,1,59303,3,30_39,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0399548,5,2,59306,3,30_39,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1248995,5,1,51010,3,30_39,f,unemployed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,state,with.insurance,white
2018HU1101751,5,1,51115,3,60_69,f,civilian.employed,same.house,i.75000.99999,us.born,divorced,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU0972333,5,1,55002,3,40_49,f,civilian.employed,same.house,i.10000.14999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,white
2018GQ0058982,5,1,51206,3,20_29,f,civilian.employed,same.house,i.0.9999,us.born,never,public,without.disability,state,with.insurance,white
2018HU1001866,5,2,51246,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU1119146,5,1,51020,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0577135,5,2,51235,3,80_89,m,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU1290474,5,3,51186,3,20_29,f,civilian.employed,same.house,i.35000.49999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0157616,5,1,51135,3,30_39,m,civilian.employed,diff.us.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1075547,5,1,51120,3,10_19,f,not.in.labor.force,same.house,i.0.9999,puerto.rico.born,never,public,without.disability,not.working,with.insurance,white
2018HU0877834,5,1,51215,3,50_59,m,civilian.employed,same.house,i.50000.64999,us.born,never,no.schooling,with.disability,private.profit,with.insurance,two.
2018HU1204930,5,5,51087,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0785566,5,1,51215,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0891848,5,2,51080,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,two.
2018HU1137357,5,2,59301,3,30_39,m,civilian.employed,diff.us.house,i.75000.99999,us.born,divorced,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0259200,5,2,51246,3,40_49,m,armed.forces,diff.us.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,black
2018HU0310240,5,1,59308,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU1140131,5,2,55002,3,40_49,m,civilian.employed,diff.us.house,i.75000.99999,us.born,divorced,public,without.disability,private.profit,with.insurance,white
2018HU0330148,5,1,51120,3,70_79,f,not.in.labor.force,same.house,i.0.9999,not.citizen,widowed,no.schooling,with.disability,not.working,with.insurance,white
2018HU0074338,5,1,59307,3,30_39,m,unemployed,same.house,i.0.9999,us.born,married,private,without.disability,private.profit,without.insurance,white
2018HU1082756,5,1,51225,3,40_49,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,two.
2018HU1368935,5,2,51087,3,30_39,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0201352,5,1,51080,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,black
2018HU1361945,5,1,51165,3,40_49,f,civilian.employed,same.house,i.65000.74999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0400985,5,2,51095,3,60_69,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0695440,5,1,51105,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0198542,5,6,51245,3,10_19,f,civilian.employed,same.house,i.0.9999,naturalization,never,public,without.disability,private.profit,with.insurance,asian
2018HU0946772,5,4,51040,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU1190325,5,1,51095,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0287051,5,2,10703,3,30_39,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0221783,5,2,51206,3,30_39,m,civilian.employed,same.house,i.15000.24999,us.born,never,private,with.disability,private.no.profit,with.insurance,asian
2018HU1127663,5,2,10702,3,50_59,f,civilian.employed,same.house,i.75000.99999,us.born,widowed,no.schooling,without.disability,federal,with.insurance,white
2018HU0579681,5,1,51110,3,10_19,m,not.in.labor.force,abroad.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,two.
2018HU0705053,5,3,55001,3,10_19,f,not.in.labor.force,diff.us.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0655553,5,1,4101,3,50_59,f,civilian.employed,same.house,i.50000.64999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1262214,5,2,51206,3,50_59,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0349761,5,1,51175,3,60_69,m,not.in.labor.force,same.house,i.0.9999,naturalization,never,no.schooling,without.disability,not.working,with.insurance,two.
2018HU0721386,5,1,59304,3,60_69,f,civilian.employed,same.house,i.75000.99999,us.born,separated,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0130766,5,1,51010,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0873878,5,2,51255,3,20_29,m,civilian.employed,diff.us.house,i.75000.99999,us.born,never,no.schooling,without.disability,private.profit,without.insurance,white
2018HU1324684,5,1,4102,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,never,no.schooling,with.disability,private.profit,with.insurance,white
2018HU0753086,5,1,51120,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU1024081,5,1,1302,3,20_29,f,not.in.labor.force,diff.us.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0402164,5,1,51105,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,not.citizen,never,public,without.disability,not.working,without.insurance,white
2018HU0763645,5,3,51040,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,with.disability,private.profit,with.insurance,white
2018HU0803386,5,1,51135,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0658577,5,1,51087,3,30_39,m,civilian.employed,diff.us.house,i.25000.34999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0524222,5,1,51186,3,60_69,f,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU0830563,5,1,4101,3,20_29,m,civilian.employed,same.house,i.15000.24999,not.citizen,never,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU1398399,5,1,51044,3,50_59,f,not.in.labor.force,abroad.house,i.0.9999,not.citizen,married,no.schooling,without.disability,private.profit,without.insurance,white
2018HU1166659,5,1,51084,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU1240814,5,1,51010,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,not.citizen,never,no.schooling,without.disability,not.working,with.insurance,two.
2018HU0890266,5,1,51225,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0631984,5,2,51165,3,40_49,m,civilian.employed,abroad.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0748782,5,3,10703,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0508548,5,1,51044,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,naturalization,never,public,without.disability,not.working,with.insurance,other
2018HU1383648,5,1,51110,3,70_79,m,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,not.working,with.insurance,black
2018HU1003288,5,1,51224,3,40_49,m,civilian.employed,same.house,i.35000.49999,naturalization,married,no.schooling,without.disability,private.profit,without.insurance,other
2018HU0373176,5,2,51010,3,20_29,f,civilian.employed,diff.us.house,i.65000.74999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0796007,5,1,51085,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0452975,5,1,51145,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,other
2018HU0764291,5,1,51135,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0842253,5,1,51135,3,80_89,f,not.in.labor.force,same.house,i.0.9999,naturalization,widowed,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0640412,5,1,51110,3,80_89,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,with.disability,not.working,with.insurance,white
2018HU0312566,5,1,59309,3,60_69,m,civilian.employed,same.house,i.50000.64999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0766761,5,4,59308,3,60_69,f,not.in.labor.force,same.house,i.0.9999,naturalization,widowed,no.schooling,without.disability,self.employed.no.corp,with.insurance,black
2018HU0901969,5,4,10703,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,private,without.disability,self.employed.corp,with.insurance,white
2018HU0200752,5,1,51155,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,two.
2018HU0221993,5,1,51105,3,30_39,f,civilian.employed,diff.us.house,i.50000.64999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU1014747,5,1,51125,3,50_59,f,civilian.employed,same.house,i.50000.64999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0704766,5,1,59303,3,60_69,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0975178,5,1,51154,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0257288,5,1,51246,3,40_49,m,civilian.employed,same.house,i.50000.64999,us.born,married,private,without.disability,private.profit,with.insurance,white
2018HU0645175,5,3,59306,3,60_69,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0080677,5,3,59305,3,40_49,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1288396,5,1,51154,3,40_49,m,civilian.employed,same.house,i.35000.49999,naturalization,married,no.schooling,without.disability,local,with.insurance,asian
2018HU1386400,5,1,51045,3,30_39,f,civilian.employed,same.house,i.65000.74999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU1029700,5,1,51110,3,70_79,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,with.disability,local,with.insurance,white
2018HU0845987,5,2,51145,3,40_49,f,civilian.employed,same.house,i.35000.49999,naturalization,divorced,no.schooling,without.disability,local,with.insurance,white
2018HU0019574,5,1,51135,3,70_79,m,not.in.labor.force,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0544846,5,1,51167,3,50_59,f,civilian.employed,same.house,i.15000.24999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0665588,5,3,51095,3,20_29,f,civilian.employed,diff.us.house,i.15000.24999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1045597,5,3,59305,3,50_59,f,civilian.employed,same.house,i.25000.34999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1399330,5,1,10701,3,30_39,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0072229,5,1,51080,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU1045825,5,1,51040,3,40_49,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0602975,5,1,51224,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU1063375,5,1,51125,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0490603,5,3,10703,3,30_39,f,civilian.employed,diff.us.house,i.50000.64999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1098701,5,6,51154,3,20_29,f,civilian.employed,same.house,i.50000.64999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0421280,5,1,51175,3,50_59,f,civilian.employed,same.house,i.75000.99999,not.citizen,never,no.schooling,without.disability,federal,with.insurance,asian
2018HU1276646,5,1,51125,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,asian
2018HU1158356,5,1,59301,3,50_59,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,private.no.profit,without.insurance,asian
2018GQ0030033,5,1,51090,3,30_39,m,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,without.insurance,white
2018HU1173868,5,4,51245,3,10_19,f,civilian.employed,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,asian
2018HU0027344,5,1,51155,3,20_29,f,civilian.employed,diff.us.house,i.0.9999,us.born,never,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU1256580,5,2,10703,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0526489,5,5,10702,3,40_49,f,civilian.employed,same.house,i.50000.64999,us.born,divorced,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0914193,5,1,51045,3,60_69,f,not.in.labor.force,same.house,i.10000.14999,us.born,never,no.schooling,without.disability,private.no.profit,with.insurance,asian
2018HU0977284,5,1,51045,3,30_39,f,civilian.employed,same.house,i.50000.64999,not.citizen,married,no.schooling,without.disability,local,with.insurance,asian
2018HU0697990,5,1,51105,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,asian
2018HU1329836,5,1,4103,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,private,without.disability,not.working,with.insurance,white
2018HU0378885,5,1,51010,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0441189,5,1,51010,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0322412,5,2,59305,3,20_29,m,civilian.employed,same.house,i.75000.99999,us.born,divorced,private,without.disability,private.profit,with.insurance,white
2018HU0928996,5,1,51105,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0573026,5,2,55001,3,30_39,f,civilian.employed,abroad.house,i.0.9999,not.citizen,married,no.schooling,without.disability,self.employed.no.corp,without.insurance,white
2018HU0716138,5,3,51235,3,60_69,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0659967,5,1,51096,3,40_49,f,not.in.labor.force,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0025137,5,5,51105,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0395381,5,1,55001,3,80_89,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,with.disability,not.working,with.insurance,white
2018HU1132501,5,2,51244,3,50_59,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1078961,5,1,51105,3,70_79,m,not.in.labor.force,same.house,i.0.9999,us.born,widowed,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0335193,5,1,51090,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0223197,5,1,51167,3,60_69,m,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,with.disability,self.employed.no.corp,with.insurance,asian
2018HU0819499,5,1,51105,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,two.
2018HU0307463,5,2,51097,3,40_49,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU1318239,5,4,51110,3,60_69,f,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0997873,5,1,51040,3,70_79,f,not.in.labor.force,same.house,i.0.9999,puerto.rico.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0249978,5,1,51087,3,40_49,f,not.in.labor.force,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,other
2018HU0531566,5,6,51085,3,10_19,f,not.in.labor.force,same.house,i.75000.99999,not.citizen,never,public,without.disability,not.working,without.insurance,asian
2018HU1255168,5,1,51090,3,20_29,m,civilian.employed,same.house,i.15000.24999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,other
2018HU0823815,5,1,51206,3,20_29,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,private.no.profit,with.insurance,asian
2018HU1367325,5,1,51096,3,30_39,m,civilian.employed,diff.us.house,i.35000.49999,naturalization,divorced,no.schooling,without.disability,federal,with.insurance,black
2018HU0961415,5,1,51145,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0413222,5,3,51010,3,40_49,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,federal,with.insurance,asian
2018HU0713044,5,1,51135,3,10_19,f,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU1292463,5,2,51045,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1320128,5,1,51090,3,20_29,f,civilian.employed,same.house,i.25000.34999,naturalization,married,no.schooling,without.disability,local,with.insurance,asian
2018HU0201352,5,1,51120,3,30_39,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU1194380,5,3,59304,3,50_59,f,not.in.labor.force,same.house,i.65000.74999,puerto.rico.born,married,no.schooling,without.disability,local,with.insurance,two.
2018HU0254229,5,1,51206,3,60_69,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU1399905,5,1,51246,3,80_89,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU1370237,5,2,55001,3,50_59,f,unemployed,same.house,i.0.9999,naturalization,married,private,without.disability,not.working,with.insurance,white
2018HU0217656,5,2,51145,3,40_49,f,civilian.employed,diff.us.house,i.15000.24999,us.born,divorced,no.schooling,without.disability,local,with.insurance,white
2018HU0419939,5,1,51020,3,10_19,m,not.in.labor.force,same.house,i.0.9999,naturalization,never,public,without.disability,not.working,with.insurance,white
2018HU0502704,5,1,51135,3,40_49,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,with.disability,private.no.profit,with.insurance,white
2018HU0932774,5,5,55002,3,30_39,f,civilian.employed,same.house,i.75000.99999,us.born,divorced,no.schooling,without.disability,federal,with.insurance,white
2018HU0085867,5,2,51145,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU1377811,5,1,51135,3,70_79,m,civilian.employed,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0989574,5,7,51224,3,40_49,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0343270,5,2,51255,3,20_29,f,civilian.employed,same.house,i.35000.49999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0238158,5,1,4101,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0185831,5,1,51165,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,private,without.disability,not.working,with.insurance,black
2018HU0858646,5,1,55002,3,80_89,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,with.disability,not.working,with.insurance,white
2018HU1251799,5,1,51235,3,40_49,m,civilian.employed,same.house,i.75000.99999,puerto.rico.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU1373387,5,3,51085,3,60_69,f,civilian.employed,same.house,i.25000.34999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0239992,5,2,59308,3,50_59,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0357346,5,1,4103,3,60_69,m,civilian.employed,same.house,i.35000.49999,us.born,married,no.schooling,with.disability,private.profit,with.insurance,white
2018HU0743537,5,2,1302,3,0_9,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0111119,5,3,51090,3,50_59,f,civilian.employed,same.house,i.50000.64999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0266494,5,3,51080,3,30_39,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0980379,5,1,59307,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0309108,5,1,51235,3,40_49,f,civilian.employed,same.house,i.25000.34999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0897687,5,1,51235,3,50_59,m,civilian.employed,same.house,i.75000.99999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0770276,5,1,51115,3,20_29,f,civilian.employed,same.house,i.15000.24999,us.born,never,no.schooling,without.disability,state,with.insurance,white
