SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,EMP,MOB,INC,CIT,MAR,SCH,DIS,WRK,INS,RACE
2018GQ0128726,5,1,51154,3,70_79,m,civilian.employed,same.house,i.0.9999,not.citizen,never,no.schooling,without.disability,not.working,with.insurance,white
2018GQ0141450,5,1,51080,3,60_69,f,not.in.labor.force,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018GQ0145281,5,1,51080,3,0_9,m,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018GQ0148526,5,1,51097,3,20_29,f,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,self.employed.corp,with.insurance,two.
2018HU0000797,5,1,51155,3,40_49,m,civilian.employed,same.house,i.50000.64999,naturalization,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0001971,5,1,51154,3,60_69,f,civilian.employed,diff.us.house,i.50000.64999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0001975,5,1,51215,3,10_19,f,civilian.employed,diff.us.house,i.0.9999,naturalization,never,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0006728,5,1,4102,3,10_19,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0006728,5,1,51206,3,30_39,f,civilian.employed,same.house,i.50000.64999,naturalization,never,public,without.disability,federal,with.insurance,black
2018HU0006728,5,1,1302,3,0_9,m,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0009911,5,1,51040,3,10_19,f,civilian.employed,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0009993,5,1,51235,3,0_9,f,unemployed,diff.us.house,i.75000.99999,not.citizen,married,public,with.disability,private.profit,with.insurance,white
2018HU0010020,5,1,51206,3,30_39,f,not.in.labor.force,same.house,i.75000.99999,us.born,divorced,no.schooling,without.disability,private.profit,with.insurance,other
2018HU0010602,5,1,55002,3,20_29,f,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0010602,5,1,51154,3,50_59,f,civilian.employed,same.house,i.15000.24999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0010602,5,1,51105,3,80_89,m,not.in.labor.force,same.house,i.50000.64999,not.citizen,divorced,public,without.disability,not.working,with.insurance,white
2018HU0010602,5,1,4103,3,30_39,f,not.in.labor.force,same.house,i.0.9999,not.citizen,divorced,no.schooling,without.disability,not.working,with.insurance,white
2018HU0010602,5,1,51096,3,10_19,f,civilian.employed,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,black
2018HU0015168,5,1,51215,3,0_9,m,not.in.labor.force,same.house,i.0.9999,not.citizen,married,public,without.disability,not.working,with.insurance,white
2018HU0015168,5,1,51167,3,0_9,f,unemployed,same.house,i.65000.74999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,other
2018HU0015168,5,1,51090,3,50_59,m,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,with.disability,federal,with.insurance,white
2018HU0015168,5,1,51110,3,10_19,f,civilian.employed,same.house,i.0.9999,naturalization,never,private,without.disability,private.profit,with.insurance,asian
2018HU0016682,5,1,55002,3,20_29,f,civilian.employed,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0016682,5,1,51135,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,not.working,with.insurance,black
2018HU0016682,5,1,51010,3,0_9,f,not.in.labor.force,same.house,i.0.9999,naturalization,widowed,no.schooling,without.disability,not.working,with.insurance,white
2018HU0016682,5,1,51105,3,30_39,f,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,without.insurance,black
2018HU0017189,5,1,51154,3,0_9,m,civilian.employed,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0017189,5,1,51010,3,20_29,m,civilian.employed,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0017189,5,1,51010,3,20_29,m,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0017189,5,1,51105,3,80_89,m,civilian.employed,same.house,i.25000.34999,naturalization,married,private,without.disability,private.profit,with.insurance,other
2018HU0020439,5,1,51110,3,40_49,m,civilian.employed,same.house,i.0.9999,us.born,divorced,no.schooling,without.disability,private.no.profit,without.insurance,white
2018HU0020439,5,1,51096,3,50_59,f,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,federal,with.insurance,white
2018HU0020439,5,1,51246,3,10_19,m,not.in.labor.force,diff.us.house,i.25000.34999,naturalization,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0020439,5,1,51089,3,50_59,f,not.in.labor.force,same.house,i.0.9999,not.citizen,never,no.schooling,without.disability,not.working,with.insurance,black
2018HU0021205,5,1,51096,3,50_59,m,civilian.employed,same.house,i.35000.49999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0026890,5,1,51135,3,50_59,f,civilian.employed,same.house,i.25000.34999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0026890,5,1,51085,3,0_9,m,civilian.employed,same.house,i.35000.49999,us.born,never,public,with.disability,private.profit,with.insurance,white
2018HU0029891,5,1,51080,3,70_79,m,civilian.employed,same.house,i.0.9999,naturalization,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0029891,5,1,51040,3,40_49,f,civilian.employed,same.house,i.35000.49999,us.born,never,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0031354,5,1,51235,3,0_9,f,civilian.employed,same.house,i.35000.49999,us.born,divorced,no.schooling,without.disability,not.working,with.insurance,white
2018HU0033861,5,1,51215,3,0_9,m,not.in.labor.force,same.house,i.25000.34999,us.born,never,no.schooling,without.disability,not.working,with.insurance,other
2018HU0034931,5,1,51206,3,50_59,f,not.in.labor.force,diff.us.house,i.0.9999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0034931,5,1,51045,3,30_39,f,civilian.employed,same.house,i.35000.49999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU0037491,5,1,51090,3,40_49,m,not.in.labor.force,diff.us.house,i.50000.64999,naturalization,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0037491,5,1,51164,3,10_19,f,civilian.employed,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0037990,5,1,51110,3,30_39,m,not.in.labor.force,same.house,i.35000.49999,us.born,never,public,without.disability,not.working,with.insurance,other
2018HU0037990,5,1,51235,3,0_9,m,civilian.employed,same.house,i.0.9999,not.citizen,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0038078,5,1,51080,3,20_29,f,civilian.employed,same.house,i.25000.34999,naturalization,never,no.schooling,without.disability,not.working,with.insurance,black
2018HU0038078,5,1,51010,3,20_29,m,civilian.employed,same.house,i.75000.99999,us.born,never,public,without.disability,not.working,with.insurance,white
2018HU0038078,5,1,51110,3,50_59,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,local,with.insurance,white
2018HU0042457,5,1,51135,3,0_9,m,civilian.employed,same.house,i.0.9999,not.citizen,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0042574,5,1,51044,3,70_79,m,civilian.employed,same.house,i.65000.74999,us.born,divorced,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0042574,5,1,51040,3,0_9,m,not.in.labor.force,same.house,i.65000.74999,us.born,never,no.schooling,without.disability,not.working,with.insurance,two.
2018HU0042574,5,1,51105,3,40_49,m,not.in.labor.force,same.house,i.0.9999,us.born,widowed,public,without.disability,not.working,with.insurance,white
2018HU0043070,5,1,4102,3,0_9,f,not.in.labor.force,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0043070,5,1,51096,3,40_49,f,civilian.employed,diff.us.house,i.0.9999,not.citizen,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0043070,5,1,51090,3,30_39,m,civilian.employed,same.house,i.35000.49999,us.born,never,private,without.disability,not.working,with.insurance,asian
2018HU0043903,5,1,51105,3,20_29,f,not.in.labor.force,same.house,i.25000.34999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0044040,5,1,1302,3,10_19,m,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,without.insurance,other
2018HU0044040,5,1,51154,3,20_29,f,civilian.employed,same.house,i.0.9999,us.born,divorced,no.schooling,without.disability,federal,with.insurance,white
2018HU0044040,5,1,51040,3,40_49,f,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,with.insurance,two.
2018HU0047271,5,1,51096,3,10_19,f,civilian.employed,same.house,i.0.9999,abroad.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0047271,5,1,51097,3,20_29,m,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU0047271,5,1,51097,3,60_69,f,civilian.employed,diff.us.house,i.65000.74999,us.born,divorced,no.schooling,without.disability,not.working,with.insurance,black
2018HU0047271,5,1,10701,3,30_39,f,not.in.labor.force,same.house,i.25000.34999,us.born,never,public,with.disability,not.working,with.insurance,white
2018HU0047271,5,1,59303,3,30_39,m,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,local,with.insurance,white
2018HU0049199,5,1,51040,3,20_29,m,not.in.labor.force,same.house,i.50000.64999,us.born,never,no.schooling,without.disability,local,with.insurance,white
2018HU0049199,5,1,51010,3,40_49,f,not.in.labor.force,same.house,i.25000.34999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU0049199,5,1,51105,3,30_39,m,civilian.employed,same.house,i.15000.24999,naturalization,married,public,without.disability,not.working,with.insurance,black
2018HU0050258,5,1,51175,3,50_59,f,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0050258,5,1,51085,3,30_39,m,civilian.employed,same.house,i.35000.49999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0050258,5,1,4102,3,70_79,f,civilian.employed,diff.us.house,i.25000.34999,not.citizen,divorced,no.schooling,without.disability,not.working,with.insurance,white
2018HU0050258,5,1,51096,3,10_19,f,civilian.employed,same.house,i.35000.49999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0050258,5,1,51097,3,10_19,f,civilian.employed,same.house,i.0.9999,us.born,never,private,without.disability,not.working,without.insurance,black
2018HU0052617,5,1,51084,3,50_59,f,not.in.labor.force,same.house,i.15000.24999,not.citizen,never,no.schooling,without.disability,not.working,without.insurance,black
2018HU0052617,5,1,51090,3,40_49,f,not.in.labor.force,same.house,i.75000.99999,us.born,divorced,no.schooling,without.disability,local,with.insurance,white
2018HU0052617,5,1,51080,3,20_29,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,two.
2018HU0054079,5,1,51206,3,0_9,m,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0054079,5,1,51090,3,0_9,m,civilian.employed,same.house,i.75000.99999,not.citizen,married,no.schooling,without.disability,private.profit,without.insurance,asian
2018HU0055277,5,1,51096,3,30_39,m,civilian.employed,same.house,i.25000.34999,not.citizen,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0055277,5,1,51135,3,50_59,f,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0056933,5,1,51175,3,10_19,f,not.in.labor.force,same.house,i.25000.34999,us.born,never,public,without.disability,private.profit,with.insurance,black
2018HU0056933,5,1,51154,3,20_29,f,civilian.employed,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0056933,5,1,51044,3,60_69,m,civilian.employed,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0056933,5,1,51085,3,0_9,f,not.in.labor.force,same.house,i.15000.24999,us.born,never,no.schooling,without.disability,not.working,with.insurance,black
2018HU0056933,5,1,51087,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU0063831,5,1,51165,3,60_69,m,civilian.employed,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,not.working,without.insurance,black
2018HU0063831,5,1,51186,3,50_59,f,not.in.labor.force,same.house,i.25000.34999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0064609,5,1,51105,3,60_69,f,civilian.employed,same.house,i.0.9999,us.born,never,public,without.disability,federal,with.insurance,white
2018HU0064609,5,1,51040,3,30_39,f,civilian.employed,same.house,i.75000.99999,us.born,separated,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0066454,5,1,51105,3,10_19,f,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0066454,5,1,51040,3,0_9,m,civilian.employed,same.house,i.50000.64999,naturalization,married,public,with.disability,private.profit,with.insurance,black
2018HU0066454,5,1,51167,3,60_69,m,not.in.labor.force,same.house,i.15000.24999,naturalization,never,public,without.disability,not.working,with.insurance,two.
2018HU0067126,5,1,51154,3,60_69,m,not.in.labor.force,same.house,i.75000.99999,naturalization,married,no.schooling,with.disability,local,with.insurance,black
2018HU0067422,5,1,51206,3,20_29,m,not.in.labor.force,same.house,i.0.9999,us.born,married,public,without.disability,self.employed.no.corp,with.insurance,black
2018HU0067422,5,1,59306,3,50_59,f,not.in.labor.force,diff.us.house,i.75000.99999,us.born,married,private,without.disability,not.working,with.insurance,asian
2018HU0068549,5,1,51080,3,0_9,f,not.in.labor.force,same.house,i.75000.99999,us.born,married,no.schooling,without.disability,self.employed.corp,with.insurance,asian
2018HU0068549,5,1,51096,3,30_39,m,civilian.employed,same.house,i.0.9999,us.born,never,public,without.disability,federal,with.insurance,white
2018HU0068549,5,1,51105,3,10_19,f,civilian.employed,same.house,i.50000.64999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0068549,5,1,51040,3,60_69,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,without.insurance,asian
2018HU0071808,5,1,51087,3,0_9,f,civilian.employed,same.house,i.75000.99999,naturalization,never,no.schooling,without.disability,private.no.profit,with.insurance,two.
2018HU0072210,5,1,51135,3,40_49,m,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0072210,5,1,59306,3,50_59,m,civilian.employed,same.house,i.0.9999,us.born,married,public,without.disability,private.profit,with.insurance,white
2018HU0074466,5,1,51045,3,30_39,f,civilian.employed,same.house,i.65000.74999,naturalization,married,no.schooling,without.disability,not.working,with.insurance,other
2018HU0075329,5,1,51105,3,20_29,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0075329,5,1,51215,3,40_49,m,not.in.labor.force,same.house,i.0.9999,us.born,married,public,without.disability,not.working,with.insurance,black
2018HU0075329,5,1,51215,3,40_49,m,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0075329,5,1,4103,3,20_29,m,civilian.employed,same.house,i.25000.34999,us.born,married,public,without.disability,not.working,with.insurance,black
2018HU0075447,5,1,51105,3,60_69,m,civilian.employed,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,white
2018HU0075447,5,1,51145,3,20_29,m,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,private.no.profit,with.insurance,other
2018HU0075447,5,1,51044,3,50_59,m,not.in.labor.force,same.house,i.0.9999,naturalization,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0075458,5,1,51105,3,40_49,f,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,other
2018HU0075458,5,1,51235,3,20_29,f,not.in.labor.force,same.house,i.0.9999,naturalization,never,no.schooling,without.disability,not.working,with.insurance,black
2018HU0080236,5,1,55001,3,40_49,m,not.in.labor.force,same.house,i.0.9999,us.born,never,public,without.disability,private.profit,with.insurance,asian
2018HU0080236,5,1,51096,3,70_79,m,civilian.employed,same.house,i.0.9999,us.born,married,public,without.disability,federal,with.insurance,white
2018HU0080236,5,1,51010,3,0_9,f,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0080236,5,1,51105,3,50_59,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0081491,5,1,51110,3,10_19,m,not.in.labor.force,same.house,i.75000.99999,abroad.born,never,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0083289,5,1,51044,3,40_49,m,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0083289,5,1,51080,3,70_79,f,not.in.labor.force,same.house,i.75000.99999,us.born,never,no.schooling,without.disability,federal,with.insurance,other
2018HU0084665,5,1,51105,3,40_49,f,not.in.labor.force,same.house,i.0.9999,naturalization,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0091289,5,1,1302,3,40_49,m,not.in.labor.force,same.house,i.0.9999,us.born,divorced,public,without.disability,federal,with.insurance,asian
2018HU0091289,5,1,51089,3,10_19,m,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,with.disability,federal,with.insurance,asian
2018HU0091289,5,1,51120,3,80_89,f,civilian.employed,diff.us.house,i.0.9999,us.born,never,private,without.disability,local,with.insurance,white
2018HU0091289,5,1,51154,3,0_9,f,civilian.employed,same.house,i.75000.99999,us.born,married,public,without.disability,not.working,with.insurance,asian
2018HU0093690,5,1,59303,3,30_39,f,civilian.employed,same.house,i.35000.49999,naturalization,never,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0093690,5,1,51090,3,50_59,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0093690,5,1,51135,3,20_29,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0098850,5,1,51186,3,40_49,m,not.in.labor.force,same.house,i.25000.34999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0098850,5,1,51215,3,20_29,f,unemployed,same.house,i.75000.99999,us.born,divorced,no.schooling,with.disability,not.working,with.insurance,white
2018HU0098850,5,1,51080,3,20_29,m,civilian.employed,same.house,i.0.9999,us.born,married,public,without.disability,not.working,with.insurance,white
2018HU0102726,5,1,51235,3,0_9,f,civilian.employed,same.house,i.0.9999,us.born,married,public,without.disability,private.profit,with.insurance,white
2018HU0102726,5,1,51105,3,10_19,m,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0102726,5,1,51020,3,60_69,m,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0102972,5,1,51135,3,30_39,f,not.in.labor.force,abroad.house,i.0.9999,us.born,married,no.schooling,without.disability,not.working,with.insurance,white
2018HU0102972,5,1,51235,3,30_39,m,not.in.labor.force,same.house,i.0.9999,us.born,married,public,without.disability,not.working,with.insurance,white
2018HU0110734,5,1,51154,3,20_29,m,armed.forces,same.house,i.50000.64999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,two.
2018HU0110734,5,1,51040,3,20_29,m,civilian.employed,same.house,i.50000.64999,not.citizen,married,no.schooling,without.disability,not.working,with.insurance,other
2018HU0110734,5,1,4103,3,40_49,m,civilian.employed,same.house,i.75000.99999,naturalization,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0110734,5,1,51186,3,0_9,m,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,other
2018HU0112855,5,1,51135,3,0_9,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,other
2018HU0112855,5,1,51206,3,60_69,m,not.in.labor.force,same.house,i.0.9999,us.born,divorced,no.schooling,without.disability,local,with.insurance,white
2018HU0113826,5,1,51175,3,60_69,m,not.in.labor.force,same.house,i.15000.24999,naturalization,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0118417,5,1,51105,3,30_39,f,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0120839,5,1,51154,3,10_19,m,unemployed,same.house,i.0.9999,abroad.born,never,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0120839,5,1,51084,3,40_49,m,civilian.employed,same.house,i.15000.24999,us.born,never,public,without.disability,not.working,with.insurance,asian
2018HU0120839,5,1,51115,3,0_9,m,civilian.employed,same.house,i.0.9999,not.citizen,married,no.schooling,without.disability,federal,with.insurance,two.
2018HU0120839,5,1,51135,3,40_49,f,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,with.insurance,two.
2018HU0121868,5,1,51186,3,50_59,f,not.in.labor.force,same.house,i.25000.34999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,black
2018HU0123676,5,1,51090,3,40_49,m,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,with.insurance,black
2018HU0132829,5,1,51020,3,30_39,m,civilian.employed,same.house,i.0.9999,us.born,widowed,no.schooling,without.disability,not.working,with.insurance,white
2018HU0132829,5,1,51154,3,50_59,f,civilian.employed,same.house,i.15000.24999,us.born,never,private,without.disability,not.working,with.insurance,white
2018HU0132829,5,1,51115,3,80_89,f,not.in.labor.force,diff.us.house,i.50000.64999,us.born,married,no.schooling,with.disability,private.profit,with.insurance,white
2018HU0132829,5,1,51135,3,30_39,m,civilian.employed,same.house,i.0.9999,naturalization,married,no.schooling,with.disability,private.profit,with.insurance,white
2018HU0133512,5,1,51010,3,30_39,f,civilian.employed,same.house,i.75000.99999,not.citizen,never,no.schooling,without.disability,federal,with.insurance,black
2018HU0133512,5,1,51245,3,30_39,f,not.in.labor.force,diff.us.house,i.15000.24999,not.citizen,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0134946,5,1,51010,3,0_9,f,civilian.employed,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,private.profit,with.insurance,asian
2018HU0134946,5,1,51096,3,0_9,f,civilian.employed,diff.us.house,i.75000.99999,us.born,married,public,without.disability,self.employed.no.corp,with.insurance,asian
2018HU0137839,5,1,55002,3,50_59,m,not.in.labor.force,same.house,i.10000.14999,not.citizen,never,private,without.disability,federal,with.insurance,white
2018HU0144293,5,1,1302,3,50_59,f,civilian.employed,diff.us.house,i.0.9999,us.born,separated,public,without.disability,private.profit,without.insurance,white
2018HU0144293,5,1,51040,3,20_29,m,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,local,with.insurance,white
2018HU0144293,5,1,51090,3,50_59,f,not.in.labor.force,same.house,i.0.9999,us.born,married,public,without.disability,private.profit,with.insurance,black
2018HU0144293,5,1,51135,3,10_19,f,civilian.employed,same.house,i.0.9999,us.born,married,public,without.disability,private.profit,with.insurance,other
2018HU0144293,5,1,51125,3,40_49,f,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,two.
2018HU0145487,5,1,51080,3,10_19,f,civilian.employed,same.house,i.0.9999,naturalization,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0145487,5,1,51115,3,60_69,f,not.in.labor.force,same.house,i.0.9999,naturalization,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0145487,5,1,51085,3,20_29,m,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0146688,5,1,51085,3,60_69,m,not.in.labor.force,same.house,i.0.9999,us.born,never,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0146688,5,1,51115,3,30_39,m,not.in.labor.force,same.house,i.50000.64999,us.born,never,no.schooling,without.disability,private.profit,without.insurance,white
2018HU0146688,5,1,51154,3,10_19,m,not.in.labor.force,same.house,i.35000.49999,not.citizen,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0146688,5,1,4102,3,0_9,m,civilian.employed,diff.us.house,i.35000.49999,us.born,married,no.schooling,without.disability,private.profit,with.insurance,white
2018HU0146688,5,1,51155,3,10_19,f,civilian.employed,same.house,i.15000.24999,naturalization,never,no.schooling,without.disability,not.working,with.insurance,asian
2018HU0151702,5,1,51010,3,40_49,f,civilian.employed,diff.us.house,i.65000.74999,not.citizen,never,no.schooling,without.disability,not.working,with.insurance,white
2018HU0151702,5,1,51175,3,60_69,f,civilian.employed,same.house,i.0.9999,us.born,never,no.schooling,without.disability,not.working,with.insurance,other
2018HU0153202,5,1,51090,3,10_19,f,not.in.labor.force,same.house,i.35000.49999,us.born,never,public,without.disability,not.working,with.insurance,black
2018HU0156900,5,1,59303,3,50_59,f,not.in.labor.force,same.house,i.0.9999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,other
2018HU0156900,5,1,51154,3,10_19,m,not.in.labor.force,same.house,i.25000.34999,us.born,divorced,no.schooling,without.disability,self.employed.no.corp,with.insurance,white
2018HU0157616,5,1,51110,3,10_19,m,civilian.employed,same.house,i.25000.34999,us.born,married,no.schooling,without.disability,private.no.profit,with.insurance,white
2018HU0157616,5,1,51135,3,20_29,m,civilian.employed,same.house,i.0.9999,us.born,married,no.schooling,without.disability,self.employed.corp,with.insurance,white
