"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","EMP","MOB","INC","CIT","MAR","SCH","DIS","WRK","INS","RACE"
"2018HU0083289",5,1,51080,3,"40_49","f","civilian.employed","same.house","i.65000.74999","naturalization","divorced","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0098850",5,1,51080,3,"20_29","m","civilian.employed","same.house","i.65000.74999","naturalization","never","no.schooling","without.disability","private.profit","with.insurance","asian"
"2018HU0102726",5,1,51105,3,"60_69","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0110734",5,1,4103,3,"20_29","m","civilian.employed","same.house","i.0.9999","not.citizen","never","public","without.disability","private.profit","with.insurance","white"
"2018HU0132829",5,1,51115,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","private","without.disability","not.working","with.insurance","white"
"2018HU0133512",5,1,51010,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0144293",5,1,1302,3,"30_39","m","civilian.employed","same.house","i.35000.49999","not.citizen","never","no.schooling","without.disability","private.profit","without.insurance","other"
"2018HU0144293",5,1,51040,3,"30_39","f","civilian.employed","same.house","i.15000.24999","not.citizen","never","no.schooling","without.disability","private.profit","without.insurance","other"
"2018HU0145487",5,1,51085,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","public","without.disability","not.working","with.insurance","two."
"2018HU0146688",5,1,51085,3,"40_49","m","civilian.employed","same.house","i.50000.64999","not.citizen","married","no.schooling","without.disability","private.profit","without.insurance","black"
"2018HU0146688",5,1,51115,3,"30_39","f","not.in.labor.force","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","not.working","without.insurance","black"
"2018HU0146688",5,1,51154,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","not.citizen","never","public","without.disability","not.working","with.insurance","black"
"2018HU0151702",5,1,51175,3,"20_29","m","civilian.employed","same.house","i.0.9999","us.born","never","no.schooling","with.disability","private.no.profit","with.insurance","white"
"2018HU0151702",5,1,51175,3,"20_29","m","civilian.employed","same.house","i.0.9999","us.born","never","no.schooling","with.disability","private.no.profit","with.insurance","white"
"2018HU0151702",5,1,51175,3,"20_29","m","civilian.employed","same.house","i.0.9999","us.born","never","no.schooling","with.disability","private.no.profit","with.insurance","white"
"2018HU0161985",5,1,51097,3,"60_69","m","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0162188",5,1,51105,3,"40_49","m","civilian.employed","diff.us.house","i.25000.34999","naturalization","separated","no.schooling","without.disability","not.working","without.insurance","asian"
"2018HU0162188",5,1,51040,3,"10_19","m","not.in.labor.force","diff.us.house","i.0.9999","not.citizen","never","public","without.disability","not.working","without.insurance","asian"
"2018HU0171163",5,1,51040,3,"40_49","m","civilian.employed","diff.us.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","with.insurance","asian"
"2018HU0171337",5,1,51206,3,"20_29","f","civilian.employed","same.house","i.15000.24999","us.born","never","public","without.disability","private.profit","with.insurance","white"
"2018HU0171671",5,1,51245,3,"50_59","m","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0172970",5,1,51135,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0173680",5,1,51154,3,"20_29","f","civilian.employed","same.house","i.0.9999","us.born","never","no.schooling","without.disability","private.profit","without.insurance","asian"
"2018HU0173680",5,1,51154,3,"20_29","f","civilian.employed","same.house","i.0.9999","us.born","never","no.schooling","without.disability","private.profit","without.insurance","asian"
"2018HU0173680",5,1,51105,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","asian"
"2018HU0173712",5,1,51154,3,"50_59","f","civilian.employed","same.house","i.0.9999","not.citizen","divorced","no.schooling","without.disability","self.employed.no.corp","with.insurance","asian"
"2018HU0185833",5,1,55002,3,"50_59","f","civilian.employed","same.house","i.15000.24999","naturalization","never","no.schooling","without.disability","private.profit","with.insurance","other"
"2018HU0185833",5,1,51125,3,"40_49","f","not.in.labor.force","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","not.working","without.insurance","other"
"2018HU0185833",5,1,51125,3,"40_49","f","not.in.labor.force","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","not.working","without.insurance","other"
"2018HU0192347",5,1,51167,3,"40_49","m","civilian.employed","same.house","i.35000.49999","naturalization","separated","no.schooling","with.disability","local","with.insurance","black"
"2018HU0192347",5,1,51096,3,"30_39","m","civilian.employed","same.house","i.35000.49999","not.citizen","married","no.schooling","without.disability","private.no.profit","without.insurance","black"
"2018HU0206622",5,1,51120,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","naturalization","divorced","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0209418",5,1,51020,3,"40_49","m","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","self.employed.corp","with.insurance","black"
"2018HU0209418",5,1,51020,3,"40_49","m","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","self.employed.corp","with.insurance","black"
"2018HU0209418",5,1,51020,3,"40_49","m","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","self.employed.corp","with.insurance","black"
"2018HU0209418",5,1,51020,3,"40_49","m","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","self.employed.corp","with.insurance","black"
"2018HU0209418",5,1,51020,3,"40_49","m","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","self.employed.corp","with.insurance","black"
"2018HU0209418",5,1,51096,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","private","without.disability","not.working","with.insurance","black"
"2018HU0214945",5,1,51245,3,"10_19","m","not.in.labor.force","same.house","i.0.9999","us.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0219825",5,1,51010,3,"20_29","f","civilian.employed","abroad.house","i.35000.49999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","black"
"2018HU0222554",5,1,51115,3,"30_39","f","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0222554",5,1,51115,3,"30_39","f","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0225014",5,1,51235,3,"30_39","f","civilian.employed","same.house","i.75000.99999","naturalization","married","no.schooling","without.disability","private.profit","with.insurance","asian"
"2018HU0225014",5,1,51110,3,"20_29","m","civilian.employed","same.house","i.50000.64999","naturalization","never","no.schooling","without.disability","private.profit","with.insurance","other"
"2018HU0236941",5,1,51045,3,"60_69","f","civilian.employed","same.house","i.15000.24999","naturalization","never","no.schooling","without.disability","private.profit","with.insurance","asian"
"2018HU0249458",5,1,55002,3,"80_89","f","not.in.labor.force","same.house","i.0.9999","us.born","widowed","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0254229",5,1,51206,3,"60_69","m","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0255297",5,1,51155,3,"20_29","f","not.in.labor.force","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","not.working","with.insurance","asian"
"2018HU0268893",5,1,51186,3,"20_29","f","unemployed","same.house","i.0.9999","not.citizen","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0268893",5,1,51186,3,"20_29","f","unemployed","same.house","i.0.9999","not.citizen","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0268893",5,1,51186,3,"20_29","f","unemployed","same.house","i.0.9999","not.citizen","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0268893",5,1,51186,3,"20_29","f","unemployed","same.house","i.0.9999","not.citizen","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0268893",5,1,51186,3,"20_29","f","unemployed","same.house","i.0.9999","not.citizen","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0268893",5,1,51186,3,"20_29","f","unemployed","same.house","i.0.9999","not.citizen","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0268893",5,1,51186,3,"20_29","f","unemployed","same.house","i.0.9999","not.citizen","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0268893",5,1,51186,3,"20_29","f","unemployed","same.house","i.0.9999","not.citizen","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0268893",5,1,51186,3,"20_29","f","unemployed","same.house","i.0.9999","not.citizen","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0268893",5,1,51186,3,"20_29","f","unemployed","same.house","i.0.9999","not.citizen","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0274323",5,1,51105,3,"40_49","m","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","self.employed.no.corp","without.insurance","white"
"2018HU0274323",5,1,59303,3,"40_49","f","unemployed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0274323",5,1,51010,3,"0_9","f","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","without.insurance","white"
"2018HU0281612",5,1,51155,3,"60_69","m","not.in.labor.force","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","not.working","with.insurance","asian"
"2018HU0281612",5,1,51087,3,"20_29","m","civilian.employed","same.house","i.35000.49999","us.born","never","no.schooling","without.disability","private.profit","without.insurance","asian"
"2018HU0285509",5,1,51080,3,"30_39","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0294457",5,1,55002,3,"70_79","m","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0300334",5,1,51125,3,"30_39","m","civilian.employed","diff.us.house","i.35000.49999","not.citizen","never","no.schooling","without.disability","private.profit","without.insurance","other"
"2018HU0300334",5,1,51040,3,"20_29","f","civilian.employed","diff.us.house","i.0.9999","not.citizen","never","no.schooling","without.disability","private.profit","with.insurance","other"
"2018HU0300334",5,1,51040,3,"20_29","f","civilian.employed","diff.us.house","i.0.9999","not.citizen","never","no.schooling","without.disability","private.profit","with.insurance","other"
"2018HU0300334",5,1,51010,3,"50_59","f","civilian.employed","diff.us.house","i.15000.24999","not.citizen","never","no.schooling","without.disability","private.profit","without.insurance","other"
"2018HU0300334",5,1,51010,3,"30_39","m","civilian.employed","same.house","i.15000.24999","not.citizen","never","no.schooling","without.disability","private.profit","without.insurance","other"
"2018HU0322783",5,1,51255,3,"10_19","m","civilian.employed","same.house","i.0.9999","naturalization","never","public","without.disability","private.profit","with.insurance","white"
"2018HU0322783",5,1,51255,3,"10_19","m","civilian.employed","same.house","i.0.9999","naturalization","never","public","without.disability","private.profit","with.insurance","white"
"2018HU0322783",5,1,51255,3,"10_19","m","civilian.employed","same.house","i.0.9999","naturalization","never","public","without.disability","private.profit","with.insurance","white"
"2018HU0322783",5,1,51255,3,"10_19","m","civilian.employed","same.house","i.0.9999","naturalization","never","public","without.disability","private.profit","with.insurance","white"
"2018HU0322783",5,1,51096,3,"10_19","m","not.in.labor.force","same.house","i.0.9999","naturalization","never","public","without.disability","not.working","with.insurance","white"
"2018HU0324663",5,1,51080,3,"20_29","f","not.in.labor.force","diff.us.house","i.0.9999","not.citizen","married","no.schooling","without.disability","not.working","with.insurance","two."
"2018HU0327636",5,1,51089,3,"60_69","f","unemployed","same.house","i.0.9999","not.citizen","divorced","no.schooling","without.disability","private.profit","without.insurance","black"
"2018HU0327636",5,1,51089,3,"60_69","f","unemployed","same.house","i.0.9999","not.citizen","divorced","no.schooling","without.disability","private.profit","without.insurance","black"
"2018HU0336145",5,1,51045,3,"0_9","f","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0340143",5,1,51040,3,"50_59","m","civilian.employed","same.house","i.25000.34999","not.citizen","married","no.schooling","without.disability","private.profit","with.insurance","asian"
"2018HU0341464",5,1,51154,3,"70_79","m","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0347656",5,1,51020,3,"40_49","f","civilian.employed","same.house","i.65000.74999","naturalization","separated","no.schooling","without.disability","private.profit","with.insurance","two."
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0348422",5,1,51080,3,"10_19","m","not.in.labor.force","same.house","i.0.9999","us.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0349761",5,1,51215,3,"50_59","m","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","self.employed.no.corp","without.insurance","two."
"2018HU0360097",5,1,51186,3,"20_29","f","not.in.labor.force","same.house","i.0.9999","not.citizen","never","public","without.disability","not.working","without.insurance","two."
"2018HU0374529",5,1,51120,3,"60_69","m","civilian.employed","same.house","i.35000.49999","naturalization","married","no.schooling","with.disability","private.no.profit","with.insurance","black"
"2018HU0374529",5,1,51096,3,"60_69","m","civilian.employed","same.house","i.15000.24999","naturalization","divorced","no.schooling","without.disability","private.profit","with.insurance","black"
"2018HU0377399",5,1,59303,3,"30_39","f","civilian.employed","same.house","i.0.9999","us.born","married","no.schooling","without.disability","self.employed.no.corp","with.insurance","white"
"2018HU0378885",5,1,51225,3,"20_29","f","not.in.labor.force","same.house","i.0.9999","not.citizen","never","private","without.disability","not.working","with.insurance","white"
"2018HU0402700",5,1,51087,3,"50_59","m","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","self.employed.no.corp","with.insurance","white"
"2018HU0402700",5,1,51215,3,"40_49","f","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","with.disability","self.employed.no.corp","with.insurance","white"
"2018HU0402700",5,1,51154,3,"10_19","m","unemployed","same.house","i.0.9999","abroad.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0402700",5,1,51154,3,"10_19","m","unemployed","same.house","i.0.9999","abroad.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0402700",5,1,51154,3,"10_19","m","unemployed","same.house","i.0.9999","abroad.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0402909",5,1,51090,3,"40_49","f","civilian.employed","same.house","i.25000.34999","naturalization","married","no.schooling","with.disability","private.profit","without.insurance","asian"
"2018HU0402909",5,1,51235,3,"20_29","m","not.in.labor.force","same.house","i.0.9999","us.born","never","public","without.disability","not.working","without.insurance","asian"
"2018HU0408687",5,1,51020,3,"60_69","f","not.in.labor.force","same.house","i.0.9999","us.born","widowed","no.schooling","with.disability","local","with.insurance","white"
"2018HU0416345",5,1,51135,3,"60_69","f","not.in.labor.force","same.house","i.0.9999","us.born","widowed","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0416353",5,1,51080,3,"10_19","m","civilian.employed","same.house","i.0.9999","us.born","never","public","without.disability","private.profit","with.insurance","other"
"2018HU0416353",5,1,51080,3,"10_19","m","civilian.employed","same.house","i.0.9999","us.born","never","public","without.disability","private.profit","with.insurance","other"
"2018HU0416926",5,1,51115,3,"10_19","m","not.in.labor.force","same.house","i.0.9999","us.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0435345",5,1,51040,3,"20_29","m","civilian.employed","same.house","i.50000.64999","us.born","never","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0443564",5,1,51154,3,"40_49","f","civilian.employed","same.house","i.35000.49999","us.born","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0455367",5,1,51040,3,"50_59","m","civilian.employed","same.house","i.0.9999","abroad.born","never","no.schooling","without.disability","self.employed.no.corp","with.insurance","white"
"2018HU0459773",5,1,51155,3,"50_59","m","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","self.employed.no.corp","with.insurance","asian"
"2018HU0459773",5,1,51010,3,"50_59","m","not.in.labor.force","diff.us.house","i.0.9999","naturalization","married","no.schooling","without.disability","not.working","with.insurance","asian"
"2018HU0459773",5,1,51206,3,"30_39","m","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","without.insurance","asian"
"2018HU0459773",5,1,51206,3,"30_39","m","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","without.insurance","asian"
"2018HU0459773",5,1,51206,3,"30_39","m","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","without.insurance","asian"
"2018HU0459773",5,1,51206,3,"30_39","m","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","without.insurance","asian"
"2018HU0459773",5,1,51206,3,"30_39","m","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","without.insurance","asian"
"2018HU0459773",5,1,51206,3,"30_39","m","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","without.insurance","asian"
"2018HU0459773",5,1,51206,3,"30_39","m","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","without.insurance","asian"
"2018HU0459773",5,1,51206,3,"30_39","m","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","without.insurance","asian"
"2018HU0480308",5,1,51115,3,"70_79","m","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","with.disability","self.employed.no.corp","with.insurance","white"
"2018HU0480308",5,1,51040,3,"0_9","f","not.in.labor.force","same.house","i.75000.99999","abroad.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0480605",5,1,51245,3,"50_59","m","civilian.employed","same.house","i.15000.24999","naturalization","married","no.schooling","with.disability","private.profit","without.insurance","white"
"2018HU0480605",5,1,59303,3,"50_59","f","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0480605",5,1,59303,3,"50_59","f","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0480605",5,1,59303,3,"50_59","f","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0480605",5,1,59303,3,"50_59","f","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0480605",5,1,59303,3,"50_59","f","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0480605",5,1,59303,3,"50_59","f","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0480605",5,1,59303,3,"50_59","f","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0480605",5,1,51235,3,"20_29","f","unemployed","same.house","i.0.9999","us.born","never","public","without.disability","not.working","without.insurance","white"
"2018HU0484576",5,1,51090,3,"70_79","m","not.in.labor.force","same.house","i.0.9999","naturalization","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0489358",5,1,51186,3,"50_59","m","civilian.employed","same.house","i.35000.49999","naturalization","married","no.schooling","without.disability","private.profit","with.insurance","asian"
"2018HU0504636",5,1,51224,3,"60_69","f","not.in.labor.force","same.house","i.0.9999","naturalization","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0504636",5,1,51154,3,"20_29","m","civilian.employed","diff.us.house","i.35000.49999","us.born","never","no.schooling","without.disability","local","with.insurance","white"
"2018HU0504636",5,1,51154,3,"40_49","m","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","self.employed.no.corp","with.insurance","white"
"2018HU0505822",5,1,51154,3,"30_39","f","civilian.employed","same.house","i.15000.24999","not.citizen","never","no.schooling","without.disability","private.profit","without.insurance","other"
"2018HU0505822",5,1,59305,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","not.citizen","never","no.schooling","without.disability","not.working","without.insurance","other"
"2018HU0505822",5,1,59305,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","not.citizen","never","no.schooling","without.disability","not.working","without.insurance","other"
"2018HU0506630",5,1,51105,3,"40_49","f","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","with.insurance","white"
