"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","EMP","MOB","INC","CIT","MAR","SCH","DIS","WRK","INS","RACE"
"2018HU0072210",5,1,59306,3,"50_59","f","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","federal","with.insurance","white"
"2018HU0075329",5,1,51105,3,"30_39","m","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0081491",5,1,51110,3,"40_49","f","unemployed","same.house","i.0.9999","us.born","never","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0102972",5,1,51135,3,"20_29","f","civilian.employed","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0110734",5,1,4103,3,"20_29","m","civilian.employed","same.house","i.0.9999","not.citizen","never","public","without.disability","private.profit","with.insurance","white"
"2018HU0120839",5,1,51154,3,"30_39","m","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","federal","with.insurance","white"
"2018HU0120839",5,1,51115,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","public","without.disability","not.working","with.insurance","two."
"2018HU0132829",5,1,51020,3,"40_49","m","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","federal","with.insurance","white"
"2018HU0132829",5,1,51135,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0133512",5,1,51010,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0134946",5,1,51010,3,"50_59","f","civilian.employed","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","federal","with.insurance","white"
"2018HU0145487",5,1,51085,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","public","without.disability","not.working","with.insurance","two."
"2018HU0151702",5,1,51010,3,"60_69","f","not.in.labor.force","same.house","i.0.9999","us.born","divorced","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0156900",5,1,59303,3,"60_69","f","not.in.labor.force","same.house","i.0.9999","us.born","widowed","no.schooling","with.disability","not.working","with.insurance","two."
"2018HU0156900",5,1,51154,3,"20_29","m","not.in.labor.force","same.house","i.0.9999","us.born","never","private","with.disability","not.working","with.insurance","two."
"2018HU0161985",5,1,51045,3,"60_69","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0162188",5,1,51105,3,"40_49","m","civilian.employed","diff.us.house","i.25000.34999","naturalization","separated","no.schooling","without.disability","not.working","without.insurance","asian"
"2018HU0162188",5,1,51105,3,"40_49","m","civilian.employed","diff.us.house","i.25000.34999","naturalization","separated","no.schooling","without.disability","not.working","without.insurance","asian"
"2018HU0162188",5,1,51105,3,"40_49","m","civilian.employed","diff.us.house","i.25000.34999","naturalization","separated","no.schooling","without.disability","not.working","without.insurance","asian"
"2018HU0162188",5,1,51105,3,"40_49","m","civilian.employed","diff.us.house","i.25000.34999","naturalization","separated","no.schooling","without.disability","not.working","without.insurance","asian"
"2018HU0162188",5,1,51105,3,"40_49","m","civilian.employed","diff.us.house","i.25000.34999","naturalization","separated","no.schooling","without.disability","not.working","without.insurance","asian"
"2018HU0162188",5,1,51105,3,"40_49","m","civilian.employed","diff.us.house","i.25000.34999","naturalization","separated","no.schooling","without.disability","not.working","without.insurance","asian"
"2018HU0162188",5,1,51105,3,"40_49","m","civilian.employed","diff.us.house","i.25000.34999","naturalization","separated","no.schooling","without.disability","not.working","without.insurance","asian"
"2018HU0162188",5,1,51105,3,"40_49","m","civilian.employed","diff.us.house","i.25000.34999","naturalization","separated","no.schooling","without.disability","not.working","without.insurance","asian"
"2018HU0163367",5,1,51155,3,"0_9","f","not.in.labor.force","same.house","i.75000.99999","us.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0171163",5,1,51040,3,"40_49","m","civilian.employed","diff.us.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","with.insurance","asian"
"2018HU0171671",5,1,51245,3,"50_59","m","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0172970",5,1,51080,3,"30_39","m","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0172970",5,1,51235,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0172970",5,1,51135,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0173680",5,1,51154,3,"20_29","f","civilian.employed","same.house","i.0.9999","us.born","never","no.schooling","without.disability","private.profit","without.insurance","asian"
"2018HU0173680",5,1,51105,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","asian"
"2018HU0173712",5,1,51154,3,"50_59","f","civilian.employed","same.house","i.0.9999","not.citizen","divorced","no.schooling","without.disability","self.employed.no.corp","with.insurance","asian"
"2018HU0214290",5,1,51164,3,"40_49","f","civilian.employed","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0214945",5,1,51206,3,"50_59","m","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","federal","with.insurance","white"
"2018HU0214945",5,1,51040,3,"50_59","f","civilian.employed","same.house","i.25000.34999","naturalization","married","no.schooling","without.disability","local","with.insurance","two."
"2018HU0222554",5,1,51115,3,"30_39","f","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0222554",5,1,51154,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","private","without.disability","not.working","with.insurance","two."
"2018HU0225014",5,1,51085,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","asian"
"2018HU0227748",5,1,51020,3,"20_29","m","civilian.employed","same.house","i.65000.74999","us.born","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0236941",5,1,51164,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","public","without.disability","not.working","with.insurance","asian"
"2018HU0249458",5,1,55002,3,"80_89","f","not.in.labor.force","same.house","i.0.9999","us.born","widowed","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0253954",5,1,51110,3,"30_39","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","federal","with.insurance","white"
"2018HU0253954",5,1,51186,3,"0_9","f","not.in.labor.force","same.house","i.75000.99999","abroad.born","never","private","without.disability","not.working","with.insurance","white"
"2018HU0253954",5,1,51084,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0253954",5,1,51115,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0255297",5,1,51110,3,"30_39","m","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","self.employed.no.corp","with.insurance","asian"
"2018HU0255297",5,1,59305,3,"0_9","f","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","asian"
"2018HU0281612",5,1,51155,3,"60_69","m","not.in.labor.force","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","not.working","with.insurance","asian"
"2018HU0285738",5,1,51110,3,"60_69","f","not.in.labor.force","same.house","i.0.9999","us.born","widowed","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0293011",5,1,51010,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0293011",5,1,51020,3,"50_59","m","civilian.employed","same.house","i.0.9999","us.born","married","no.schooling","without.disability","self.employed.no.corp","with.insurance","white"
"2018HU0294457",5,1,55002,3,"70_79","m","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0306728",5,1,51135,3,"50_59","m","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","private.no.profit","with.insurance","white"
"2018HU0306728",5,1,59303,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0306728",5,1,59303,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0306728",5,1,55002,3,"10_19","f","not.in.labor.force","same.house","i.0.9999","abroad.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0311265",5,1,51044,3,"50_59","f","civilian.employed","same.house","i.10000.14999","not.citizen","never","no.schooling","without.disability","private.profit","with.insurance","asian"
"2018HU0322381",5,1,51135,3,"40_49","f","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","federal","with.insurance","white"
"2018HU0322381",5,1,51040,3,"10_19","f","not.in.labor.force","same.house","i.0.9999","us.born","never","private","without.disability","not.working","with.insurance","white"
"2018HU0322783",5,1,51096,3,"10_19","m","not.in.labor.force","same.house","i.0.9999","naturalization","never","public","without.disability","not.working","with.insurance","white"
"2018HU0324663",5,1,51080,3,"20_29","f","not.in.labor.force","diff.us.house","i.0.9999","not.citizen","married","no.schooling","without.disability","not.working","with.insurance","two."
"2018HU0332045",5,1,55002,3,"20_29","m","not.in.labor.force","diff.us.house","i.0.9999","us.born","never","private","without.disability","private.profit","with.insurance","asian"
"2018HU0332045",5,1,55001,3,"20_29","m","civilian.employed","diff.us.house","i.0.9999","naturalization","never","private","without.disability","private.profit","with.insurance","asian"
"2018HU0336145",5,1,51164,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0341464",5,1,51154,3,"70_79","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0347656",5,1,51080,3,"10_19","f","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0347974",5,1,51105,3,"0_9","m","not.in.labor.force","diff.us.house","i.75000.99999","us.born","never","private","without.disability","not.working","with.insurance","white"
"2018HU0348422",5,1,51154,3,"50_59","m","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","self.employed.corp","with.insurance","white"
"2018HU0348422",5,1,51105,3,"40_49","f","civilian.employed","same.house","i.10000.14999","us.born","married","no.schooling","without.disability","federal","with.insurance","white"
"2018HU0348422",5,1,51080,3,"10_19","m","not.in.labor.force","same.house","i.0.9999","us.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0349761",5,1,51175,3,"60_69","m","not.in.labor.force","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","not.working","with.insurance","two."
"2018HU0349761",5,1,51215,3,"50_59","m","civilian.employed","same.house","i.0.9999","naturalization","never","no.schooling","without.disability","self.employed.no.corp","without.insurance","two."
"2018HU0359179",5,1,51135,3,"20_29","f","civilian.employed","same.house","i.10000.14999","us.born","never","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0359179",5,1,51235,3,"40_49","m","civilian.employed","same.house","i.75000.99999","us.born","divorced","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0367268",5,1,51125,3,"70_79","m","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0376670",5,1,55002,3,"50_59","f","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","private.no.profit","with.insurance","white"
"2018HU0376670",5,1,51225,3,"50_59","m","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","with.disability","private.profit","with.insurance","white"
"2018HU0402700",5,1,51154,3,"10_19","m","unemployed","same.house","i.0.9999","abroad.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0402700",5,1,51154,3,"10_19","m","unemployed","same.house","i.0.9999","abroad.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0402909",5,1,51090,3,"40_49","f","civilian.employed","same.house","i.25000.34999","naturalization","married","no.schooling","with.disability","private.profit","without.insurance","asian"
"2018HU0406287",5,1,51087,3,"60_69","m","civilian.employed","same.house","i.50000.64999","naturalization","divorced","no.schooling","without.disability","private.profit","with.insurance","asian"
"2018HU0414040",5,1,51235,3,"70_79","f","not.in.labor.force","same.house","i.0.9999","us.born","divorced","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0427605",5,1,51089,3,"70_79","m","civilian.employed","same.house","i.65000.74999","us.born","widowed","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0440514",5,1,51080,3,"60_69","m","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0455367",5,1,51090,3,"80_89","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0455367",5,1,51040,3,"50_59","m","civilian.employed","same.house","i.0.9999","abroad.born","never","no.schooling","without.disability","self.employed.no.corp","with.insurance","white"
"2018HU0459773",5,1,51206,3,"30_39","m","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","without.insurance","asian"
"2018HU0472768",5,1,51164,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","private","without.disability","not.working","with.insurance","asian"
"2018HU0474961",5,1,51105,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","not.working","with.insurance","asian"
"2018HU0475563",5,1,51020,3,"80_89","m","not.in.labor.force","same.house","i.0.9999","us.born","never","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0478601",5,1,51206,3,"30_39","m","civilian.employed","diff.us.house","i.75000.99999","us.born","married","no.schooling","without.disability","federal","with.insurance","white"
"2018HU0480308",5,1,51087,3,"20_29","m","civilian.employed","diff.us.house","i.0.9999","us.born","married","no.schooling","without.disability","self.employed.no.corp","with.insurance","white"
"2018HU0480605",5,1,59303,3,"50_59","f","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0480605",5,1,59303,3,"50_59","f","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0480605",5,1,51235,3,"20_29","f","unemployed","same.house","i.0.9999","us.born","never","public","without.disability","not.working","without.insurance","white"
"2018HU0480605",5,1,51235,3,"20_29","f","unemployed","same.house","i.0.9999","us.born","never","public","without.disability","not.working","without.insurance","white"
"2018HU0484576",5,1,51044,3,"50_59","f","civilian.employed","same.house","i.25000.34999","naturalization","married","no.schooling","without.disability","self.employed.corp","with.insurance","white"
"2018HU0484576",5,1,51010,3,"50_59","m","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","self.employed.no.corp","with.insurance","white"
"2018HU0484576",5,1,51096,3,"20_29","f","civilian.employed","same.house","i.0.9999","us.born","never","public","without.disability","private.profit","with.insurance","white"
"2018HU0489521",5,1,51044,3,"30_39","m","civilian.employed","same.house","i.25000.34999","us.born","divorced","no.schooling","without.disability","federal","with.insurance","white"
"2018HU0495455",5,1,4102,3,"10_19","m","not.in.labor.force","same.house","i.0.9999","us.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0502704",5,1,51040,3,"40_49","m","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","federal","with.insurance","white"
"2018HU0504636",5,1,51215,3,"60_69","m","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0504636",5,1,51224,3,"60_69","f","not.in.labor.force","same.house","i.0.9999","naturalization","married","no.schooling","with.disability","not.working","with.insurance","white"
"2018HU0506630",5,1,51235,3,"40_49","m","civilian.employed","same.house","i.50000.64999","not.citizen","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0506630",5,1,51105,3,"40_49","f","civilian.employed","same.house","i.0.9999","not.citizen","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0511269",5,1,51135,3,"50_59","m","not.in.labor.force","same.house","i.0.9999","us.born","never","no.schooling","without.disability","not.working","without.insurance","white"
"2018HU0513450",5,1,51084,3,"40_49","m","civilian.employed","same.house","i.35000.49999","naturalization","married","public","without.disability","federal","with.insurance","white"
"2018HU0513450",5,1,51096,3,"0_9","f","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0516020",5,1,51175,3,"20_29","f","civilian.employed","same.house","i.25000.34999","us.born","never","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0528394",5,1,51096,3,"40_49","m","unemployed","same.house","i.25000.34999","not.citizen","married","no.schooling","without.disability","self.employed.corp","with.insurance","asian"
"2018HU0532365",5,1,51040,3,"70_79","m","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0532365",5,1,51245,3,"70_79","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0545806",5,1,51040,3,"80_89","m","civilian.employed","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","self.employed.corp","with.insurance","white"
"2018HU0545806",5,1,51040,3,"70_79","f","not.in.labor.force","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0546916",5,1,55002,3,"50_59","f","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","self.employed.corp","with.insurance","two."
"2018HU0557488",5,1,51120,3,"20_29","f","civilian.employed","same.house","i.0.9999","naturalization","married","public","without.disability","private.profit","with.insurance","white"
"2018HU0571495",5,1,51096,3,"80_89","f","not.in.labor.force","same.house","i.0.9999","us.born","widowed","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0574116",5,1,51105,3,"50_59","f","civilian.employed","same.house","i.35000.49999","us.born","divorced","no.schooling","with.disability","private.no.profit","with.insurance","white"
"2018HU0574116",5,1,59303,3,"50_59","m","civilian.employed","diff.us.house","i.35000.49999","us.born","never","no.schooling","without.disability","local","with.insurance","white"
"2018HU0577198",5,1,51084,3,"10_19","m","not.in.labor.force","same.house","i.0.9999","us.born","never","public","without.disability","not.working","with.insurance","white"
"2018HU0579613",5,1,4102,3,"10_19","m","not.in.labor.force","same.house","i.0.9999","naturalization","never","public","without.disability","not.working","with.insurance","white"
"2018HU0579681",5,1,51154,3,"20_29","m","civilian.employed","diff.us.house","i.25000.34999","abroad.born","never","no.schooling","without.disability","private.profit","with.insurance","two."
"2018HU0579681",5,1,51110,3,"10_19","m","not.in.labor.force","abroad.house","i.0.9999","us.born","never","public","without.disability","not.working","with.insurance","two."
"2018HU0579681",5,1,51110,3,"10_19","m","not.in.labor.force","abroad.house","i.0.9999","us.born","never","public","without.disability","not.working","with.insurance","two."
"2018HU0579681",5,1,51110,3,"10_19","m","not.in.labor.force","abroad.house","i.0.9999","us.born","never","public","without.disability","not.working","with.insurance","two."
"2018HU0581845",5,1,51165,3,"40_49","m","civilian.employed","same.house","i.0.9999","us.born","married","no.schooling","without.disability","self.employed.no.corp","with.insurance","two."
"2018HU0581845",5,1,51154,3,"30_39","f","civilian.employed","same.house","i.75000.99999","abroad.born","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0581845",5,1,51224,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","two."
"2018HU0595108",5,1,51235,3,"10_19","f","civilian.employed","diff.us.house","i.0.9999","us.born","never","public","without.disability","private.profit","with.insurance","asian"
"2018HU0595108",5,1,51105,3,"10_19","f","not.in.labor.force","diff.us.house","i.0.9999","us.born","never","public","without.disability","not.working","with.insurance","asian"
"2018HU0596917",5,1,51080,3,"40_49","m","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","federal","with.insurance","white"
"2018HU0605940",5,1,51045,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0633888",5,1,51040,3,"50_59","m","civilian.employed","same.house","i.50000.64999","naturalization","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0646071",5,1,51154,3,"70_79","m","not.in.labor.force","same.house","i.0.9999","us.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0647386",5,1,51110,3,"40_49","m","civilian.employed","same.house","i.25000.34999","us.born","never","no.schooling","without.disability","local","with.insurance","white"
"2018HU0648418",5,1,59305,3,"0_9","f","not.in.labor.force","same.house","i.75000.99999","us.born","never","private","without.disability","not.working","with.insurance","white"
"2018HU0651005",5,1,51206,3,"40_49","m","civilian.employed","same.house","i.75000.99999","us.born","married","no.schooling","without.disability","self.employed.corp","with.insurance","white"
"2018HU0652775",5,1,51186,3,"60_69","f","not.in.labor.force","abroad.house","i.0.9999","not.citizen","widowed","no.schooling","without.disability","not.working","without.insurance","white"
"2018HU0674612",5,1,59303,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","private","without.disability","not.working","with.insurance","white"
"2018HU0674612",5,1,51215,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0685515",5,1,51097,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0685515",5,1,51097,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0695440",5,1,51110,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0695440",5,1,51110,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0704314",5,1,59303,3,"20_29","f","not.in.labor.force","diff.us.house","i.0.9999","not.citizen","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0704314",5,1,51085,3,"0_9","f","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0707325",5,1,51167,3,"30_39","f","civilian.employed","same.house","i.0.9999","us.born","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0710042",5,1,51175,3,"70_79","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0733777",5,1,51040,3,"70_79","m","not.in.labor.force","same.house","i.0.9999","us.born","widowed","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0734519",5,1,51175,3,"30_39","m","civilian.employed","same.house","i.75000.99999","naturalization","married","no.schooling","without.disability","private.profit","with.insurance","white"
"2018HU0734519",5,1,51164,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0734519",5,1,51125,3,"20_29","f","civilian.employed","diff.us.house","i.0.9999","not.citizen","never","public","without.disability","private.profit","with.insurance","white"
"2018HU0739158",5,1,55002,3,"0_9","m","not.in.labor.force","same.house","i.75000.99999","us.born","never","private","without.disability","not.working","with.insurance","white"
"2018HU0740815",5,1,51040,3,"50_59","f","civilian.employed","same.house","i.0.9999","us.born","married","no.schooling","without.disability","private.no.profit","with.insurance","white"
"2018HU0740815",5,1,51040,3,"50_59","f","civilian.employed","same.house","i.0.9999","us.born","married","no.schooling","without.disability","private.no.profit","with.insurance","white"
"2018HU0740815",5,1,51040,3,"50_59","f","civilian.employed","same.house","i.0.9999","us.born","married","no.schooling","without.disability","private.no.profit","with.insurance","white"
"2018HU0750435",5,1,51235,3,"50_59","f","civilian.employed","same.house","i.50000.64999","abroad.born","separated","no.schooling","without.disability","local","with.insurance","white"
"2018HU0760785",5,1,51125,3,"60_69","m","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0761476",5,1,51097,3,"50_59","f","not.in.labor.force","same.house","i.0.9999","us.born","married","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0763448",5,1,51235,3,"60_69","f","not.in.labor.force","same.house","i.0.9999","naturalization","married","no.schooling","without.disability","not.working","with.insurance","asian"
"2018HU0763843",5,1,51175,3,"80_89","f","not.in.labor.force","same.house","i.0.9999","not.citizen","widowed","no.schooling","with.disability","not.working","with.insurance","asian"
"2018HU0770385",5,1,51235,3,"70_79","f","not.in.labor.force","same.house","i.0.9999","us.born","widowed","no.schooling","without.disability","not.working","with.insurance","white"
"2018HU0793720",5,1,51097,3,"20_29","f","civilian.employed","same.house","i.0.9999","us.born","never","no.schooling","without.disability","private.profit","without.insurance","white"
"2018HU0793720",5,1,51097,3,"20_29","f","civilian.employed","same.house","i.0.9999","us.born","never","no.schooling","without.disability","private.profit","without.insurance","white"
